session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,1,1.0,study,saintbernard,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,4.0,True,2,0.8967742709937738,larger,,0.004282019988750108
2,1,2.0,study,dolphin01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,6.0,2.0,4.0,True,2,1.0109066949953558,larger,,5.986281863995828
2,1,3.0,study,beachumbrella01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,12.0,2.0,5.0,True,2,0.8972465809929417,larger,,11.986143631991581
2,1,4.0,study,christmasball,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,19.0,2.0,6.0,True,1,0.9517659169941908,smaller,,18.986235100994236
2,1,5.0,study,tape02a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,27.0,2.0,4.0,True,1,1.9096823889994994,smaller,,26.986194847995648
2,1,6.0,study,interlockingbuildingblock03b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,33.0,2.0,4.0,True,1,1.6437307840096764,smaller,,32.98626209399663
2,1,7.0,study,stuffedpuffin,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,39.0,2.0,4.0,True,1,1.7420270800066646,smaller,,38.98618639400229
2,1,8.0,study,eagle,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,45.0,2.0,4.0,True,2,1.9773503629985498,larger,,44.98620258500159
2,1,9.0,study,toucan,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,51.0,2.0,5.0,True,1,2.324286192000727,smaller,,50.98626558500109
2,1,10.0,study,wagonwheel,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,58.0,2.0,4.0,True,2,1.8177212860027794,larger,,57.98628901199845
2,1,11.0,study,kalashnikov,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,64.0,2.0,5.0,True,2,1.3928894370037597,larger,,63.98628434599959
2,1,12.0,study,toytank,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,71.0,2.0,4.0,True,2,1.2578368159884121,larger,,70.98620268500235
2,1,13.0,study,bicycle,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,77.0,2.0,5.0,True,2,1.0225982460106025,larger,,76.98612818699621
2,1,14.0,study,screw02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,84.0,2.0,4.0,True,1,0.9590361080045113,smaller,,83.9861563739978
2,1,15.0,study,congadrum,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,90.0,2.0,6.0,True,2,1.1223793359968113,larger,,89.98630501198932
2,1,16.0,study,television,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,98.0,2.0,4.0,True,2,1.0871643869904801,larger,,97.98629362799693
2,1,17.0,study,wineglass01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,104.0,2.0,7.0,True,1,1.4161998099880293,smaller,,103.98617587899207
2,1,18.0,study,petcarrier,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,113.0,2.0,5.0,True,2,1.2328949400107376,larger,,112.986201918
2,1,19.0,study,golfball,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,120.0,2.0,4.0,True,1,1.1086570990009932,smaller,,119.98636481899302
2,1,20.0,study,knee,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,126.0,2.0,4.0,True,2,1.7753250669920817,larger,,125.98629427299602
2,1,21.0,study,hairband,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,132.0,2.0,4.0,True,1,1.551838562998455,smaller,,131.98627465599566
2,1,22.0,study,leek,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,138.0,2.0,7.0,True,1,1.9461256560025504,smaller,,137.98621578500024
2,1,23.0,study,gavel,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,147.0,2.0,5.0,True,1,1.1748045489948709,smaller,,146.98632956299116
2,1,24.0,study,paddleball,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,154.0,2.0,6.0,True,1,1.329868284999975,smaller,,153.9863694730011
