session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,11,26.0,recog,chandelier,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,171.0,2.0,4.0,True,1,1.417155207000178,old,1,170.9868371099983
1,11,27.0,recog,fan,new,,,2.0,,,177.0,2.0,4.0,True,2,1.5324539210014336,new,1,176.98694488299952
1,11,28.0,recog,spraybottle01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,183.0,2.0,4.0,True,1,1.2821522790000017,old,1,182.98695272400073
1,11,29.0,recog,bikerack,new,,,2.0,,,189.0,2.0,4.0,True,2,1.4344476099977328,new,1,188.98701665299814
1,11,30.0,recog,tractor,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,195.0,2.0,4.0,True,2,3.2456293159993947,new,0,194.98692622399903
1,11,31.0,recog,watercolorpaintset,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,201.0,2.0,4.0,True,1,1.0140534809979727,old,1,200.98623190999933
1,11,32.0,recog,peacock,new,,,2.0,,,207.0,2.0,5.0,True,2,1.8051856740021321,new,1,206.98799281600077
1,11,33.0,recog,tricycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,214.0,2.0,6.0,True,1,1.3539126770010625,old,1,213.9882157159991
1,11,34.0,recog,chameleon,new,,,2.0,,,222.0,2.0,5.0,True,2,2.3621365389990387,new,1,221.98793514000135
1,11,35.0,recog,baseball01a,new,,,2.0,,,229.0,2.0,4.0,True,1,1.9299458440000308,old,0,228.98811730300076
1,11,36.0,recog,duck01,new,,,2.0,,,235.0,2.0,6.0,True,2,1.2966756409987283,new,1,234.98795269100083
1,11,37.0,recog,spatula03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,243.0,2.0,4.0,True,2,1.7051940929995908,new,0,242.98793147900142
1,11,38.0,recog,cucumber,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,249.0,2.0,4.0,True,1,2.452804546999687,old,1,248.9878884360005
1,11,39.0,recog,lintroller,new,,,2.0,,,255.0,2.0,7.0,True,2,1.9150114589974692,new,1,254.9875864889982
1,11,40.0,recog,nosmokingsign,new,,,2.0,,,264.0,2.0,5.0,True,2,1.5559567070013145,new,1,263.98797042599836
1,11,41.0,recog,horse,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,271.0,2.0,5.0,True,2,1.9163452579996374,new,0,270.9878122109985
1,11,42.0,recog,oneholepunch,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,278.0,2.0,4.0,True,1,1.8571497009979794,old,1,277.98794798900053
1,11,43.0,recog,rockbass,new,,,2.0,,,284.0,2.0,4.0,True,2,1.4914561069999763,new,1,283.98682809399907
1,11,44.0,recog,hubcap,new,,,2.0,,,290.0,2.0,5.0,True,2,1.6341091799986316,new,1,289.9878548730012
1,11,45.0,recog,greenolive,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,297.0,2.0,4.0,True,1,1.124856099999306,old,1,296.987830443999
1,11,46.0,recog,snowglobe,new,,,2.0,,,303.0,2.0,4.0,True,2,1.6247834360001434,new,1,302.9884194289989
1,11,47.0,recog,sprinkler,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,309.0,2.0,4.0,True,1,1.3330188510008156,old,1,308.9880660550007
1,11,48.0,recog,icecubetray01a,new,,,2.0,,,315.0,2.0,4.0,True,2,1.7297904639999615,new,1,314.9862016879997
