session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,15,1.0,loc,kidbicycle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,5.0,True,1,1.473059074000048,1.0,1,0.0018523200014897157
1,15,2.0,loc,toyanimal04,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,4.0,True,4,2.4283266849997744,4.0,0,6.98633926399998
1,15,3.0,loc,locomotive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,13.0,2.0,5.0,True,3,1.3600383880002482,3.0,0,12.986356640998565
1,15,4.0,loc,crown,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,20.0,2.0,5.0,True,3,1.595788660000835,3.0,1,19.986289707998367
1,15,5.0,loc,manshoe,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,27.0,2.0,5.0,True,2,2.421026485000766,2.0,0,26.986236523000116
1,15,6.0,loc,lion,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,34.0,2.0,4.0,True,1,1.1241219680014183,1.0,0,33.98633066399998
1,15,7.0,loc,toiletbrush,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,40.0,2.0,4.0,True,3,2.003696915002365,3.0,1,39.986217437999585
1,15,8.0,loc,scissorlift,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,46.0,2.0,4.0,True,1,1.5681844150021789,1.0,0,45.987081740000576
1,15,9.0,loc,compactpowder,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,52.0,2.0,4.0,True,3,1.0186253519968886,3.0,0,51.98717240800033
1,15,10.0,loc,potatomasher03b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,58.0,2.0,4.0,True,4,1.6726328200020362,4.0,0,57.9872909730002
1,15,11.0,loc,dice05a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,64.0,2.0,6.0,True,3,1.087449670998467,3.0,0,63.987237847999495
1,15,12.0,loc,tomato01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,72.0,2.0,4.0,True,3,1.1895548869979393,3.0,0,71.98731784600022
1,15,13.0,loc,battery02b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,78.0,2.0,4.0,True,2,2.4545159799999965,2.0,1,77.98725470000136
1,15,14.0,loc,pitcher02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,84.0,2.0,6.0,True,3,1.1029790489992592,3.0,1,83.98613407499943
1,15,15.0,loc,jeans01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,92.0,2.0,7.0,True,1,0.8519195109984139,1.0,1,91.98738399599824
1,15,16.0,loc,tiger02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,101.0,2.0,5.0,True,1,1.6850961060008558,1.0,1,100.98713949900048
1,15,17.0,loc,measuringspoon,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,108.0,2.0,6.0,True,2,2.130455845999677,2.0,1,107.98753580899938
1,15,18.0,loc,cruiseship,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,116.0,2.0,5.0,True,3,1.6879230249978718,3.0,1,115.9872134670004
1,15,19.0,loc,ant,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,123.0,2.0,4.0,True,3,1.104742671999702,3.0,1,122.98666434600091
1,15,20.0,loc,frisbee,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,129.0,2.0,4.0,True,2,1.7540531049999117,2.0,0,128.9872302219992
1,15,21.0,loc,bed,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,135.0,2.0,7.0,True,2,1.54960686800041,2.0,0,134.98736462300076
1,15,22.0,loc,muffintray02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,144.0,2.0,4.0,True,1,1.0610754629997246,1.0,0,143.98731915700046
1,15,23.0,loc,wheelchair,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,150.0,2.0,4.0,True,2,1.4278543500004162,2.0,0,149.9873252590005
1,15,24.0,loc,laptop01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,156.0,2.0,4.0,True,3,1.7458590970018122,3.0,0,155.98800797700096
