session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,14,15.0,recog,windshieldwasherfluid,new,,,2.0,,,96.0,2.0,4.0,True,2,1.2483231639998849,new,1,95.98729396300041
1,14,16.0,recog,scissorlift,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,102.0,2.0,4.0,True,1,1.4666302730001917,old,1,101.98700516000099
1,14,17.0,recog,pitcher02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,108.0,2.0,4.0,True,1,2.174540274001629,old,1,107.98715198900027
1,14,18.0,recog,frisbee,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,114.0,2.0,4.0,True,1,1.4679684469992935,old,1,113.98730113000056
1,14,19.0,recog,moon,new,,,2.0,,,120.0,2.0,4.0,True,2,2.5193927139989682,new,1,119.98715461300162
1,14,20.0,recog,ant,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,126.0,2.0,4.0,True,1,2.251252332000149,old,1,125.98727612500079
1,14,21.0,recog,wheelchair,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,132.0,2.0,4.0,True,1,1.2771210780010733,old,1,131.98635165800079
1,14,22.0,recog,slipper01b,new,,,2.0,,,138.0,2.0,4.0,True,1,1.8149930349973147,old,0,137.98631075700177
1,14,23.0,recog,locomotive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,144.0,2.0,5.0,True,2,1.974358002000372,new,0,143.9859840370009
1,14,24.0,recog,knife03,new,,,2.0,,,151.0,2.0,4.0,True,1,1.0679818600001454,old,0,150.98808723600087
1,14,25.0,recog,rockinghorse,new,,,2.0,,,157.0,2.0,5.0,True,1,2.7552719920022355,old,0,156.9862945970017
1,14,26.0,recog,laptop01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,164.0,2.0,5.0,True,1,1.4961070220015245,old,1,163.98626887299906
1,14,27.0,recog,mailtruck,new,,,2.0,,,171.0,2.0,4.0,True,2,0.887502700999903,new,1,170.98819692599864
1,14,28.0,recog,bed,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,177.0,2.0,4.0,True,1,1.3350767720003205,old,1,176.98632718899898
1,14,29.0,recog,crown,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,183.0,2.0,6.0,True,1,1.8560047700011637,old,1,182.98811172899877
1,14,30.0,recog,pickle01a,new,,,2.0,,,191.0,2.0,5.0,True,2,1.6540666889995919,new,1,190.98801303399887
1,14,31.0,recog,chalkboarderaser01,new,,,2.0,,,198.0,2.0,7.0,True,2,1.851206094997906,new,1,197.98638372400092
1,14,32.0,recog,battery02b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,207.0,2.0,7.0,True,1,2.2442269080020196,old,1,206.98626384399904
1,14,33.0,recog,cruiseship,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,216.0,2.0,4.0,True,1,1.0985874819998571,old,1,215.98800126700007
1,14,34.0,recog,toiletbrush,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,222.0,2.0,4.0,True,2,2.4070389050029917,new,0,221.98809189199892
1,14,35.0,recog,manshoe,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,228.0,2.0,4.0,True,1,1.1021615479985485,old,1,227.98816941699988
1,14,36.0,recog,dice05a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,234.0,2.0,4.0,True,1,0.9804281760007143,old,1,233.98637023899937
1,14,37.0,recog,witchhat,new,,,2.0,,,240.0,2.0,4.0,True,2,2.6992097000002104,new,1,239.98629441799858
1,14,38.0,recog,hammer01,new,,,2.0,,,246.0,2.0,4.0,True,1,1.6884959130002244,old,0,245.98628123299932
1,14,39.0,recog,toothpastetube,new,,,2.0,,,252.0,2.0,5.0,True,2,2.5607341610011645,new,1,251.98635362099958
1,14,40.0,recog,measuringtape01,new,,,2.0,,,259.0,2.0,4.0,True,2,2.276488604999031,new,1,258.985735000002
1,14,41.0,recog,tomato01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,265.0,2.0,4.0,True,1,1.0437483530004101,old,1,264.9862867330012
1,14,42.0,recog,lion,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,271.0,2.0,5.0,True,1,1.4972312300014892,old,1,270.98637018500085
1,14,43.0,recog,measuringspoon,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,278.0,2.0,6.0,True,2,1.8178043929983687,new,0,277.98627379200116
1,14,44.0,recog,panda,new,,,2.0,,,286.0,2.0,4.0,True,2,1.8154797290007991,new,1,285.9862971879993
1,14,45.0,recog,raspberry01,new,,,2.0,,,292.0,2.0,5.0,True,2,1.2813160240002617,new,1,291.98633907600015
1,14,46.0,recog,compactpowder,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,299.0,2.0,4.0,True,1,3.14988373199958,old,1,298.9863231140007
1,14,47.0,recog,jeans01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,305.0,2.0,7.0,True,1,0.942140560997359,old,1,304.98634714199943
1,14,48.0,recog,potatomasher03b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,314.0,2.0,5.0,True,1,1.215978358999564,old,1,313.9863117679997
