session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,13,1.0,study,pirateflag,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,4.0,True,2,2.222814193999511,larger,,0.001753717995597981
2,13,2.0,study,dalmatian,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,6.0,2.0,4.0,True,2,0.850450930010993,larger,,5.98629458299547
2,13,3.0,study,garlic01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,12.0,2.0,4.0,True,1,0.8781927850068314,smaller,,11.98626210600196
2,13,4.0,study,cigarette,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,18.0,2.0,4.0,True,2,3.588547307997942,larger,,17.986258712000563
2,13,5.0,study,flashlight02b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,24.0,2.0,5.0,True,1,1.231901374005247,smaller,,23.986152099998435
2,13,6.0,study,safetypin,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,31.0,2.0,5.0,True,3,2.3411291869997513,unrecognizable,,30.98611949599581
2,13,7.0,study,oneholepunch,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,38.0,2.0,5.0,True,1,1.0181142980000004,smaller,,37.986447663992294
2,13,8.0,study,aceofdiamond,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,45.0,2.0,6.0,True,1,1.0570377569965785,smaller,,44.9855235619907
2,13,9.0,study,tissuebox01b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,53.0,2.0,4.0,True,1,1.7247699449944776,smaller,,52.98547182600305
2,13,10.0,study,manshoe,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,59.0,2.0,7.0,True,1,1.1959154250071151,smaller,,58.985495857996284
2,13,11.0,study,interlockingbuildingblock03b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,68.0,2.0,4.0,True,1,0.740817791011068,smaller,,67.98611578099371
2,13,12.0,study,computermouse06,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,74.0,2.0,4.0,True,1,0.9154737620119704,smaller,,73.9861228959926
2,13,13.0,study,garlicpress02a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,80.0,2.0,4.0,True,1,1.033602409006562,smaller,,79.98618533999252
2,13,14.0,study,lightbulb01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,86.0,2.0,4.0,True,1,0.7837542969937203,smaller,,85.98631188699801
2,13,15.0,study,postitnote,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,92.0,2.0,4.0,True,1,1.0887481539975852,smaller,,91.9861798859929
2,13,16.0,study,gps,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,98.0,2.0,4.0,True,2,1.622575514993514,larger,,97.9862333189958
2,13,17.0,study,fishinghook03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,104.0,2.0,5.0,True,1,3.211040738009615,smaller,,103.98615157000313
2,13,18.0,study,marker01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,111.0,2.0,5.0,True,3,2.6339848740026355,unrecognizable,,110.98619506499381
2,13,19.0,study,postalmailbox01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,118.0,2.0,5.0,True,2,0.9036920219950844,larger,,117.9865206629911
2,13,20.0,study,chandelier,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,125.0,2.0,7.0,True,3,1.988017416006187,unrecognizable,,124.98619019699981
2,13,21.0,study,nosmokingsign,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,134.0,2.0,4.0,True,1,2.673351386009017,smaller,,133.98626068999874
2,13,22.0,study,doorlock,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,140.0,2.0,6.0,True,1,1.5858586199901765,smaller,,139.98626029500156
2,13,23.0,study,mailtruck,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,148.0,2.0,4.0,True,2,1.9681256809999468,larger,,147.98645191799733
2,13,24.0,study,dresser02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,154.0,2.0,6.0,True,2,0.8572347540030023,larger,,153.9862914379919
