session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,14,23.0,recog,portapotty,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,147.0,2.0,5.0,True,1,0.9217517449997104,old,1.0,146.9871550300004
1,14,24.0,recog,chessknight03a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,154.0,2.0,5.0,True,1,0.7044149119992653,old,1.0,153.98725536300026
1,14,25.0,recog,bed,new,,,2.0,,,161.0,2.0,6.0,True,2,0.8207070889993702,new,1.0,160.9871853479999
1,14,26.0,recog,dolly01,new,,,2.0,,,169.0,2.0,5.0,True,2,0.8531593049992807,new,1.0,168.98733711499972
1,14,27.0,recog,toothpastetube,new,,,2.0,,,176.0,2.0,6.0,True,2,0.9247983029999887,new,1.0,175.98710846999984
1,14,28.0,recog,rockinghorse,new,,,2.0,,,184.0,2.0,6.0,True,2,0.8080531710002106,new,1.0,183.98713757400037
1,14,29.0,recog,spatula03,new,,,2.0,,,192.0,2.0,4.0,True,2,1.019424223999522,new,1.0,191.9871834129999
1,14,30.0,recog,garbagecan02,new,,,2.0,,,198.0,2.0,4.0,True,2,1.0462063300001319,new,1.0,197.9873697060002
1,14,31.0,recog,toiletbrush,new,,,2.0,,,204.0,2.0,4.0,True,2,1.385863728000004,new,1.0,203.9872549239999
1,14,32.0,recog,snowglobe,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,210.0,2.0,5.0,True,1,0.8610682739999902,old,1.0,209.9862636099997
1,14,33.0,recog,doormat,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,217.0,2.0,4.0,True,1,0.7607624689999284,old,1.0,216.98813666000024
1,14,34.0,recog,pintofbeer,new,,,2.0,,,223.0,2.0,5.0,True,2,0.9370951309992961,new,1.0,222.98825103299987
1,14,35.0,recog,keyboard,new,,,2.0,,,230.0,2.0,5.0,True,2,1.1104800430002797,new,1.0,229.9881370080002
1,14,36.0,recog,measuringspoon,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,237.0,2.0,4.0,True,2,1.0429928639996433,new,0.0,236.9881148350005
1,14,37.0,recog,raspberry01,new,,,2.0,,,243.0,2.0,7.0,True,1,0.11935726999945473,old,0.0,242.98626888499984
1,14,38.0,recog,tshirt,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,252.0,2.0,4.0,True,1,0.798220227999991,old,1.0,251.98641284400037
1,14,39.0,recog,hubcap,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,258.0,2.0,6.0,True,1,0.6345358969992958,old,1.0,257.98802167099984
1,14,40.0,recog,dolphin01,new,,,2.0,,,266.0,2.0,4.0,True,1,0.9002115420007613,old,0.0,265.98807373399995
1,14,41.0,recog,firehydrant,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,272.0,2.0,5.0,True,1,0.9944340920001196,old,1.0,271.9863043329997
1,14,42.0,recog,aircompressor,new,,,2.0,,,279.0,2.0,4.0,False,,,,,278.9880406980001
1,14,43.0,recog,bagel01,new,,,2.0,,,285.0,2.0,4.0,True,2,1.0089754749997155,new,1.0,284.98644044899993
1,14,44.0,recog,masquerademask01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,291.0,2.0,4.0,True,2,0.9369601670005068,new,0.0,290.98566607999965
1,14,45.0,recog,tire,new,,,2.0,,,297.0,2.0,4.0,True,2,1.0024263169998449,new,1.0,296.9875749929997
1,14,46.0,recog,travelmug,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,303.0,2.0,4.0,True,1,0.8380681409998942,old,1.0,302.9880789710005
1,14,47.0,recog,perfume01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,309.0,2.0,4.0,True,1,0.8304658170000039,old,1.0,308.9863573290004
1,14,48.0,recog,drumset,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,315.0,2.0,4.0,True,1,0.811078126999746,old,1.0,314.98818446600035
