session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,2,1.0,recog,manholecover,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,4.0,True,1,1.4454136519925669,old,1,0.001987980998819694
2,2,2.0,recog,flyswatter,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,6.0,2.0,4.0,True,1,0.9508661429863423,old,1,5.9864055549987825
2,2,3.0,recog,stepladder,new,,,2.0,,,12.0,2.0,4.0,True,2,0.8906536499998765,new,1,11.98662144599075
2,2,4.0,recog,pillbottle,new,,,2.0,,,18.0,2.0,5.0,True,2,1.0142064829997253,new,1,17.98724435699114
2,2,5.0,recog,potatomasher03b,new,,,2.0,,,25.0,2.0,4.0,True,1,0.9649967709992779,old,0,24.987789352991967
2,2,6.0,recog,hammer01,new,,,2.0,,,31.0,2.0,6.0,True,2,2.116187943989644,new,1,30.98754159899545
2,2,7.0,recog,speedball,new,,,2.0,,,39.0,2.0,5.0,True,2,1.088461029008613,new,1,38.987328874995
2,2,8.0,recog,tortillachip,new,,,2.0,,,46.0,2.0,6.0,True,2,1.3149211629934143,new,1,45.98755670899118
2,2,9.0,recog,nametag01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,54.0,2.0,7.0,True,1,2.352871038005105,old,1,53.98744561900094
2,2,10.0,recog,rollerblade,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,63.0,2.0,4.0,True,1,1.2142329780035652,old,1,62.98729467099474
2,2,11.0,recog,rhinoceros02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,69.0,2.0,4.0,True,1,1.3740057980030542,old,1,68.98785554200003
2,2,12.0,recog,car,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,75.0,2.0,4.0,True,1,0.8334297629917273,old,1,74.98745328899531
2,2,13.0,recog,bicycle,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,81.0,2.0,5.0,True,1,0.7389159449958242,old,1,80.98717115700128
2,2,14.0,recog,chameleon,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,88.0,2.0,4.0,True,1,1.0196243140089791,old,1,87.98703790399304
2,2,15.0,recog,pin,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,94.0,2.0,4.0,True,1,0.9817664549918845,old,1,93.98700844999985
2,2,16.0,recog,pepper04a,new,,,2.0,,,100.0,2.0,6.0,True,2,1.0885604159993818,new,1,99.98865087098966
2,2,17.0,recog,cow,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,108.0,2.0,7.0,True,1,0.9580428089975612,old,1,107.98692664998816
2,2,18.0,recog,apple07,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,117.0,2.0,6.0,True,1,0.7295783459994709,old,1,116.98681631698855
2,2,19.0,recog,gavel,new,,,2.0,,,125.0,2.0,5.0,True,2,0.9696342489914969,new,1,124.98683105899545
2,2,20.0,recog,icecubetray01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,132.0,2.0,4.0,True,1,1.1787392269907286,old,1,131.98647805899964
2,2,21.0,recog,panda,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,138.0,2.0,4.0,True,1,2.1262859550042776,old,1,137.9864246419893
