session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,9,1.0,loc,pecan01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,7.0,True,3,1.241568522003945,3.0,1,0.0018654099985724315
2,9,2.0,loc,dromedary,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,9.0,2.0,5.0,True,2,1.015168359997915,2.0,1,8.986301418000949
2,9,3.0,loc,cardboardbox,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,16.0,2.0,6.0,True,4,1.451826197997434,4.0,1,15.985986644998775
2,9,4.0,loc,pineapple01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,24.0,2.0,5.0,True,3,1.2287348739919253,3.0,0,23.986322650001966
2,9,5.0,loc,key01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,31.0,2.0,5.0,True,1,2.44663267400756,1.0,1,30.986359836009797
2,9,6.0,loc,paddleball,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,38.0,2.0,4.0,True,3,1.2972037290019216,3.0,1,37.98578141701
2,9,7.0,loc,wineglass01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,44.0,2.0,6.0,True,2,1.0837035690055927,2.0,1,43.98635088899755
2,9,8.0,loc,barnowl,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,52.0,2.0,7.0,True,2,2.2822264980059117,2.0,1,51.98623974600923
2,9,9.0,loc,frenchhorn,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,61.0,2.0,4.0,True,3,1.1509228689974407,3.0,1,60.98621206700045
2,9,10.0,loc,giftbag01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,67.0,2.0,4.0,True,4,1.2353293969936203,4.0,0,66.98615942400647
2,9,11.0,loc,podium,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,73.0,2.0,4.0,True,1,1.1845450099935988,1.0,1,72.98606259700318
2,9,12.0,loc,trafficlight,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,79.0,2.0,5.0,True,4,1.5076594119891524,4.0,1,78.98628983501112
2,9,13.0,loc,pugdog,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,86.0,2.0,5.0,True,2,3.0734959399997024,2.0,0,85.98608302800858
2,9,14.0,loc,eagle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,93.0,2.0,4.0,True,3,1.1593798090034397,3.0,1,92.98579226400761
2,9,15.0,loc,toilet,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,99.0,2.0,4.0,True,3,0.9948731930053327,3.0,0,98.9857413090067
2,9,16.0,loc,litterbox,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,105.0,2.0,6.0,True,4,2.1361228250025306,4.0,1,104.98722963900946
2,9,17.0,loc,turnip,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,113.0,2.0,5.0,True,2,1.7270576510054525,2.0,1,112.98644898600469
2,9,18.0,loc,hibiscusflower02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,120.0,2.0,4.0,True,1,1.0666822269995464,1.0,1,119.98757908200787
2,9,19.0,loc,lynx01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,126.0,2.0,4.0,True,2,1.5645567949977703,2.0,0,125.98712216501008
2,9,20.0,loc,cabbage,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,132.0,2.0,4.0,True,3,1.0984566489933059,3.0,1,131.98800391900295
2,9,21.0,loc,onion,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,138.0,2.0,4.0,True,3,0.895562632009387,3.0,0,137.98689763000584
2,9,22.0,loc,skunk,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,144.0,2.0,4.0,True,2,1.0320712249958888,2.0,1,143.9860857629974
2,9,23.0,loc,handbag02a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,150.0,2.0,4.0,True,4,2.358387911997852,4.0,1,149.98677986300027
2,9,24.0,loc,metalscissors,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,156.0,2.0,4.0,True,3,1.5831234459910775,3.0,1,155.98695652101014
