session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,5,1.0,recog,carsidemirror01,new,,,2.0,,,0.0,2.0,4.0,True,2,1.0847992390044965,new,1,0.0019057160097872838
2,5,2.0,recog,pastaspoon,new,,,2.0,,,6.0,2.0,7.0,True,2,1.3238295030023437,new,1,6.004516736997175
2,5,3.0,recog,makiroll,new,,,2.0,,,15.0,2.0,5.0,True,2,0.8602732559957076,new,1,14.986280083001475
2,5,4.0,recog,polarbear,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,22.0,2.0,6.0,True,1,0.7239386379951611,old,1,21.98632061301032
2,5,5.0,recog,printer02,new,,,2.0,,,30.0,2.0,4.0,True,2,0.8123063930106582,new,1,29.986178410006687
2,5,6.0,recog,christmastree,new,,,2.0,,,36.0,2.0,4.0,True,2,0.9329508869996062,new,1,35.98610310400545
2,5,7.0,recog,belltower01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,42.0,2.0,4.0,True,1,1.0791561020014342,old,1,41.98608761100331
2,5,8.0,recog,bust,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,48.0,2.0,6.0,True,1,0.7471856079937425,old,1,47.985950394999236
2,5,9.0,recog,trampoline,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,56.0,2.0,5.0,True,1,0.6933711809979286,old,1,55.98598622001009
2,5,10.0,recog,petcarrier,new,,,2.0,,,63.0,2.0,4.0,True,2,1.1905378030060092,new,1,62.98579669100582
2,5,11.0,recog,medal02b,new,,,2.0,,,69.0,2.0,6.0,True,2,1.0253550240013283,new,1,68.98578547900252
2,5,12.0,recog,greywolf,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,77.0,2.0,4.0,True,1,1.397960967005929,old,1,76.98577686600038
2,5,13.0,recog,tractor,new,,,2.0,,,83.0,2.0,4.0,True,2,0.8433062029944267,new,1,82.98567099300271
