session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,3,1.0,loc,tabascosauce,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,4.0,True,3,1.7128749760004212,3.0,1,0.001876057999652403
1,3,2.0,loc,headphones02b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,6.0,2.0,4.0,True,1,1.1688498880002953,1.0,0,5.986297394999383
1,3,3.0,loc,threeholepunch03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,12.0,2.0,5.0,True,1,2.7605987870001627,1.0,0,11.986404319999565
1,3,4.0,loc,softcheese,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,19.0,2.0,4.0,True,4,1.7888623669996377,4.0,1,18.986425372999292
1,3,5.0,loc,axe01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,25.0,2.0,4.0,True,2,2.177304060000097,2.0,1,24.98678967699925
1,3,6.0,loc,pen04b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,31.0,2.0,4.0,True,2,3.1009551269999065,2.0,0,30.986292592999234
1,3,7.0,loc,floorlamp,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,37.0,2.0,4.0,True,3,1.3619667310003933,3.0,1,36.986328693999894
1,3,8.0,loc,clock01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,43.0,2.0,5.0,True,2,1.7114181030001419,2.0,1,42.987103632999606
1,3,9.0,loc,studiolight,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,50.0,2.0,4.0,True,2,1.9294016269996064,2.0,0,49.9872828839998
1,3,10.0,loc,mug01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,56.0,2.0,4.0,True,4,1.4564068929994392,4.0,1,55.98729459199967
1,3,11.0,loc,skateboard,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,62.0,2.0,4.0,True,2,1.801095943999826,2.0,1,61.98702842900002
1,3,12.0,loc,lip,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,68.0,2.0,5.0,True,1,1.6177411890002986,1.0,1,67.98704222699962
1,3,13.0,loc,electricmixer,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,75.0,2.0,6.0,True,2,1.6753017839992026,2.0,1,74.98660360999929
1,3,14.0,loc,sturgeon,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,83.0,2.0,4.0,True,4,1.641982437000479,4.0,1,82.98719929599974
1,3,15.0,loc,book01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,89.0,2.0,4.0,True,1,2.8233834590000697,1.0,0,88.98710894799933
1,3,16.0,loc,orange,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,95.0,2.0,5.0,True,4,1.273159891999967,4.0,1,94.98694668000007
1,3,17.0,loc,mitten04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,102.0,2.0,5.0,True,3,1.670395078999718,3.0,1,101.98697852999976
1,3,18.0,loc,pavedsidewalk,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,109.0,2.0,4.0,True,3,1.480241739000121,3.0,1,108.98704533199998
1,3,19.0,loc,kidbicycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,115.0,2.0,4.0,True,4,2.27287966699987,4.0,0,114.98717356599991
1,3,20.0,loc,turkey,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,121.0,2.0,7.0,True,4,2.6878454289999354,4.0,1,120.98724100699928
1,3,21.0,loc,peacock,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,130.0,2.0,5.0,True,4,0.6441078919997381,4.0,1,129.98705826199966
1,3,22.0,loc,payphone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,137.0,2.0,7.0,True,1,2.6333824790008293,1.0,1,136.9870712109996
1,3,23.0,loc,cookingpot,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,146.0,2.0,6.0,True,3,2.1861843470005624,3.0,1,145.9871888079997
1,3,24.0,loc,cd,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,154.0,2.0,6.0,True,2,1.5491648209999767,2.0,1,153.98628942300002
