session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,14,1.0,recog,rubikcube,new,,,2.0,,,0.0,2.0,5.0,True,2,1.029820533003658,new,1,0.0019007380033144727
2,14,2.0,recog,clover,new,,,2.0,,,7.0,2.0,5.0,True,2,1.079808665002929,new,1,7.00492074500653
2,14,3.0,recog,computermouse06,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,14.0,2.0,4.0,True,1,0.9183023250079714,old,1,13.986353536995011
2,14,4.0,recog,dresser02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,20.0,2.0,4.0,True,1,0.6419430159876356,old,1,19.985776949994033
2,14,5.0,recog,flashlight02b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,26.0,2.0,4.0,True,1,0.6456526160036447,old,1,25.986466900998494
2,14,6.0,recog,lunchbox,new,,,2.0,,,32.0,2.0,5.0,True,2,0.8953038920008112,new,1,31.98633465199964
2,14,7.0,recog,mailtruck,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,39.0,2.0,4.0,True,1,0.9216921890038066,old,1,38.986300714997924
2,14,8.0,recog,pirateflag,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,45.0,2.0,5.0,True,1,0.7929934349958785,old,1,44.987509269005386
2,14,9.0,recog,eiffeltower,new,,,2.0,,,52.0,2.0,4.0,True,2,1.3561626099981368,new,1,51.98653897400072
2,14,10.0,recog,ladybug03,new,,,2.0,,,58.0,2.0,4.0,True,1,0.8791782339976635,old,0,57.986149410993676
2,14,11.0,recog,bowl01,new,,,2.0,,,64.0,2.0,4.0,True,2,0.8322834619903006,new,1,63.98726264400466
2,14,12.0,recog,muffintray02,new,,,2.0,,,70.0,2.0,4.0,True,2,0.7702094139967812,new,1,69.9868787729938
2,14,13.0,recog,fishinghook03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,76.0,2.0,5.0,True,1,1.074764747012523,old,1,75.98692348100303
2,14,14.0,recog,safetypin,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,83.0,2.0,6.0,True,2,1.8416379800037248,new,0,82.98738264699932
2,14,15.0,recog,nosmokingsign,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,91.0,2.0,6.0,True,1,0.710009287999128,old,1,90.98708537399943
2,14,16.0,recog,arm,new,,,2.0,,,99.0,2.0,4.0,True,2,2.028794530997402,new,1,98.98743452399503
2,14,17.0,recog,stuffedanimal02b,new,,,2.0,,,105.0,2.0,5.0,True,2,0.7012173669936601,new,1,104.98809445800725
2,14,18.0,recog,nailclipper03b,new,,,2.0,,,112.0,2.0,4.0,True,2,0.7674107589991763,new,1,111.98816315899603
2,14,19.0,recog,postalmailbox01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,118.0,2.0,5.0,True,1,0.9983803630020702,old,1,117.98682568600634
2,14,20.0,recog,blueberry01,new,,,2.0,,,125.0,2.0,4.0,True,2,1.6575786619941937,new,1,124.9867895530042
2,14,21.0,recog,marker01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,131.0,2.0,4.0,True,1,0.9751327079866314,old,1,130.98793516699516
2,14,22.0,recog,chandelier,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,137.0,2.0,4.0,True,1,1.4597104440035764,old,1,136.98726592700405
2,14,23.0,recog,tissuebox01b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,143.0,2.0,5.0,True,2,0.704133589999401,new,0,142.98723487899406
2,14,24.0,recog,lightbulb01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,150.0,2.0,4.0,True,1,0.6132990920013981,old,1,149.987981778002
2,14,25.0,recog,saxophone,new,,,2.0,,,156.0,2.0,5.0,True,2,0.985645790991839,new,1,155.9876858399948
2,14,26.0,recog,gps,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,163.0,2.0,4.0,True,1,0.8700288149993867,old,1,162.9863517920021
2,14,27.0,recog,garlicpress02a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,169.0,2.0,5.0,True,2,1.3306873830006225,new,0,168.98543680399598
2,14,28.0,recog,manshoe,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,176.0,2.0,6.0,True,1,0.7949093460047152,old,1,175.9863811230025
2,14,29.0,recog,postitnote,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,184.0,2.0,6.0,True,1,0.7409716819965979,old,1,183.98636607099616
2,14,30.0,recog,garlic01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,192.0,2.0,4.0,True,1,0.7488770259951707,old,1,191.98851138500322
2,14,31.0,recog,eyechart,new,,,2.0,,,198.0,2.0,6.0,True,1,0.7637061839923263,old,0,197.9882390809944
2,14,32.0,recog,partyhat,new,,,2.0,,,206.0,2.0,4.0,True,2,1.0945650009962264,new,1,205.9866758940043
2,14,33.0,recog,qtip,new,,,2.0,,,212.0,2.0,4.0,True,2,0.9685331499931635,new,1,211.98627805299475
2,14,34.0,recog,hairband,new,,,2.0,,,218.0,2.0,5.0,True,2,1.495488615008071,new,1,217.98636143100157
2,14,35.0,recog,aceofdiamond,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,225.0,2.0,4.0,True,1,1.7274829359957948,old,1,224.9861341670039
2,14,36.0,recog,hanger02a,new,,,2.0,,,231.0,2.0,4.0,True,2,0.7911822299938649,new,1,230.98634938399482
2,14,37.0,recog,dreamcatcher,new,,,2.0,,,237.0,2.0,4.0,True,2,1.6965440089988988,new,1,236.98839545100054
2,14,38.0,recog,cigarette,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,243.0,2.0,5.0,True,1,1.0557651139970403,old,1,242.98642484100128
2,14,39.0,recog,ballofstring,new,,,2.0,,,250.0,2.0,7.0,True,2,0.9130828199995449,new,1,249.9859808369947
2,14,40.0,recog,gorilla,new,,,2.0,,,259.0,2.0,7.0,True,2,1.2645364170020912,new,1,258.9883695549943
2,14,41.0,recog,bowlingball,new,,,2.0,,,268.0,2.0,4.0,True,2,0.9486061280040303,new,1,267.9863505139947
2,14,42.0,recog,doorlock,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,274.0,2.0,7.0,True,1,1.445378931995947,old,1,273.9856939780002
