session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,8,1.0,recog,bassethound,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,4.0,True,1,0.7782183619992793,old,1,0.0018797590000758646
1,8,2.0,recog,dice05a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,6.0,2.0,6.0,True,1,0.8951262769996902,old,1,5.986302801999955
1,8,3.0,recog,radiator,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,14.0,2.0,4.0,True,1,0.7595326119999299,old,1,13.986388375999923
1,8,4.0,recog,diploma02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,20.0,2.0,4.0,True,1,0.8469897169998148,old,1,19.986326988000656
1,8,5.0,recog,thumbtack02a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,26.0,2.0,4.0,True,1,0.7172628889993575,old,1,25.98655596000026
1,8,6.0,recog,tupperware03a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,32.0,2.0,6.0,True,1,0.7223886639994817,old,1,31.985792627000592
1,8,7.0,recog,taperecorder,new,,,2.0,,,40.0,2.0,4.0,True,2,0.9377297529999851,new,1,39.98634155200034
1,8,8.0,recog,pot02a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,46.0,2.0,5.0,True,1,1.2280270080000264,old,1,45.986407312000665
1,8,9.0,recog,linedpaper,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,53.0,2.0,4.0,True,1,0.9447929520001708,old,1,52.986333937999916
1,8,10.0,recog,porsche,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,59.0,2.0,7.0,True,1,0.7401670180006477,old,1,58.98639876800007
1,8,11.0,recog,donut,new,,,2.0,,,68.0,2.0,7.0,True,2,1.2086917140004516,new,1,67.98631980700065
1,8,12.0,recog,peppermill02b,new,,,2.0,,,77.0,2.0,5.0,True,2,2.1059379910002463,new,1,76.98637181400045
1,8,13.0,recog,sheep,new,,,2.0,,,84.0,2.0,5.0,True,2,0.9298478460004844,new,1,83.986483185
1,8,14.0,recog,nintendods,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,91.0,2.0,5.0,True,1,0.8892428809995181,old,1,90.98632124400046
1,8,15.0,recog,visor,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,98.0,2.0,5.0,True,2,1.1153368530003718,new,0,97.98717775400019
1,8,16.0,recog,ethernetcable02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,105.0,2.0,4.0,True,1,1.053076928000337,old,1,104.98707843000011
1,8,17.0,recog,champagne,new,,,2.0,,,111.0,2.0,4.0,True,2,0.7435494310002468,new,1,110.9872880160001
1,8,18.0,recog,spraybottle01,new,,,2.0,,,117.0,2.0,4.0,True,2,1.233275297999171,new,1,116.98693232700043
1,8,19.0,recog,pig,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,123.0,2.0,5.0,True,1,0.7203181590002714,old,1,122.98707957500028
1,8,20.0,recog,toytank,new,,,2.0,,,130.0,2.0,5.0,True,2,1.4743676420002885,new,1,129.98721934600053
1,8,21.0,recog,fridge,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,137.0,2.0,4.0,True,1,0.7691952280001715,old,1,136.98735159900025
1,8,22.0,recog,windmill,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,143.0,2.0,4.0,True,1,0.6921655550004289,old,1,142.98703034400023
1,8,23.0,recog,toucan,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,149.0,2.0,4.0,True,1,0.651302133000172,old,1,148.98705993600015
1,8,24.0,recog,sailboat,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,155.0,2.0,4.0,True,1,1.1421419270000115,old,1,154.98708315100066
1,8,25.0,recog,exercisemachine,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,161.0,2.0,5.0,True,1,1.55637875299999,old,1,160.98702747900006
1,8,26.0,recog,firstaidkit,new,,,2.0,,,168.0,2.0,6.0,True,2,0.6579829049996988,new,1,167.98718256600023
1,8,27.0,recog,jarofapplesauce,new,,,2.0,,,176.0,2.0,4.0,True,2,0.9102390380003271,new,1,175.9872645380001
1,8,28.0,recog,microscope,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,182.0,2.0,5.0,True,2,1.4884124459995292,new,0,181.98711119000018
1,8,29.0,recog,snowshovel,new,,,2.0,,,189.0,2.0,4.0,True,2,0.7622045489997618,new,1,188.98711308900056
1,8,30.0,recog,centurionhelmet,new,,,2.0,,,195.0,2.0,6.0,True,2,0.7526836300003197,new,1,194.98706539600062
1,8,31.0,recog,fryingpan02a,new,,,2.0,,,203.0,2.0,6.0,True,2,0.828170253999815,new,1,202.9872458810005
1,8,32.0,recog,carrot01,new,,,2.0,,,211.0,2.0,4.0,True,2,0.7485778159998517,new,1,210.9882133860001
1,8,33.0,recog,sprinkler,new,,,2.0,,,217.0,2.0,4.0,True,2,0.6972095289993376,new,1,216.98803053400025
1,8,34.0,recog,tape02a,new,,,2.0,,,223.0,2.0,5.0,True,2,0.7279530679998061,new,1,222.9881393680007
1,8,35.0,recog,discoball,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,230.0,2.0,4.0,True,1,1.4369337250000171,old,1,229.98811084200042
1,8,36.0,recog,hammerheadshark,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,236.0,2.0,4.0,True,1,1.0492097030000878,old,1,235.987125914
1,8,37.0,recog,vikingmask01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,242.0,2.0,7.0,True,1,0.9422329330000139,old,1,241.98626964400046
1,8,38.0,recog,cymbal,new,,,2.0,,,251.0,2.0,6.0,True,2,0.833891732999291,new,1,250.98824799200065
1,8,39.0,recog,moose,new,,,2.0,,,259.0,2.0,4.0,True,2,0.7202351410005576,new,1,258.9880906440003
1,8,40.0,recog,boot02b,new,,,2.0,,,265.0,2.0,4.0,True,2,0.627304976999767,new,1,264.9881757610001
1,8,41.0,recog,lintroller,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,271.0,2.0,4.0,True,1,0.8887380199994368,old,1,270.9883325640003
1,8,42.0,recog,rooster,new,,,2.0,,,277.0,2.0,4.0,True,2,0.8699814589999733,new,1,276.98815863800064
1,8,43.0,recog,ramekin01,new,,,2.0,,,283.0,2.0,4.0,True,2,1.0310373769998478,new,1,282.9862643920005
1,8,44.0,recog,tuque03a,new,,,2.0,,,289.0,2.0,4.0,True,2,0.9595836460002829,new,1,288.98814810100066
1,8,45.0,recog,watercolorpaintset,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,295.0,2.0,4.0,True,1,0.7693057010001212,old,1,294.9879888710002
1,8,46.0,recog,leg,new,,,2.0,,,301.0,2.0,5.0,True,2,0.8221077409998543,new,1,300.9882830639999
1,8,47.0,recog,lifesaver,new,,,2.0,,,308.0,2.0,4.0,True,2,0.7798943339994366,new,1,307.9863251780007
1,8,48.0,recog,bluejay,new,,,2.0,,,314.0,2.0,5.0,True,2,2.879246383999998,new,1,313.98815637200005
