session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,11,1.0,recog,steamroller,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,5.0,True,1,2.5278333080004813,old,1,0.0019447479990049032
1,11,2.0,recog,parkingmeter,new,,,2.0,,,7.0,2.0,4.0,True,2,0.9205091269996046,new,1,6.9999840809996385
1,11,3.0,recog,mailtruck,new,,,2.0,,,13.0,2.0,5.0,True,2,1.185051521000787,new,1,12.985974244000317
1,11,4.0,recog,eagle,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,20.0,2.0,7.0,True,1,1.7390148370013776,old,1,19.985917814999993
1,11,5.0,recog,dishsoap,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,29.0,2.0,5.0,True,1,2.562784593001197,old,1,28.98587637699893
1,11,6.0,recog,smokedetector02,new,,,2.0,,,36.0,2.0,4.0,True,2,2.1473641819993645,new,1,35.98571932899904
1,11,7.0,recog,dolly01,new,,,2.0,,,42.0,2.0,4.0,True,2,1.6766315490003763,new,1,41.985632399999304
1,11,8.0,recog,pen04b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,48.0,2.0,4.0,True,1,1.8503531059996021,old,1,47.985622136999154
1,11,9.0,recog,saintbernard,new,,,2.0,,,54.0,2.0,5.0,True,2,0.9964970330001961,new,1,53.98550700699889
1,11,10.0,recog,firstaidkit,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,61.0,2.0,6.0,True,1,1.6687869650013454,old,1,60.98546759300007
1,11,11.0,recog,hairdryer02a,new,,,2.0,,,69.0,2.0,4.0,True,2,1.1505116719999933,new,1,68.98650424100015
1,11,12.0,recog,stepladder,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,75.0,2.0,4.0,True,1,1.8338161350002338,old,1,74.98530091599969
1,11,13.0,recog,christmastree,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,81.0,2.0,4.0,True,1,3.1460635739986174,old,1,80.98629849399913
1,11,14.0,recog,pineapple01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,87.0,2.0,5.0,True,1,1.2469526539989602,old,1,86.98643158599953
