session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,12,1.0,loc,tire,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,5.0,True,3,1.9594898750001448,3.0,1,0.0019200639999326086
1,12,2.0,loc,polarbear,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,7.0,2.0,5.0,True,4,1.3981584789999033,4.0,1,6.986258437998913
1,12,3.0,loc,snowshovel,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,14.0,2.0,5.0,True,2,2.0046849270001985,2.0,0,13.986422214999038
1,12,4.0,loc,pecan01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,21.0,2.0,4.0,True,1,1.0052566329995898,1.0,1,20.98640849399999
1,12,5.0,loc,ring01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,27.0,2.0,4.0,True,1,1.3381311280008958,1.0,1,26.986367523999434
1,12,6.0,loc,firstaidkit,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,33.0,2.0,4.0,True,4,2.5173684439996578,4.0,1,32.98626143799993
1,12,7.0,loc,hose,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,39.0,2.0,4.0,True,1,1.006581769001059,1.0,1,38.98647742999856
1,12,8.0,loc,doormat,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,45.0,2.0,6.0,True,1,1.4243305050003983,1.0,1,44.98643517399978
1,12,9.0,loc,dishsoap,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,53.0,2.0,4.0,True,3,1.793682744999387,3.0,1,52.98668483899928
1,12,10.0,loc,pineapple01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,59.0,2.0,6.0,True,4,1.7470707739994396,4.0,1,58.98641227000007
1,12,11.0,loc,steamroller,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,67.0,2.0,7.0,True,3,2.991503735000151,3.0,1,66.98627796799883
1,12,12.0,loc,nametag01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,76.0,2.0,4.0,True,3,1.8106116489998385,3.0,1,75.98641059399961
1,12,13.0,loc,trafficlight,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,82.0,2.0,6.0,True,4,1.4895642430001317,4.0,1,81.98644287699972
1,12,14.0,loc,pen04b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,90.0,2.0,4.0,True,4,1.6627428449992294,4.0,0,89.98718903999907
1,12,15.0,loc,stepladder,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,96.0,2.0,4.0,True,2,1.4927058140001463,2.0,1,95.98731333700016
1,12,16.0,loc,jellybean,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,102.0,2.0,7.0,True,4,2.0796479219989124,4.0,1,101.98722323399852
1,12,17.0,loc,rose,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,111.0,2.0,5.0,True,4,1.7929359749996365,4.0,0,110.98726598999929
1,12,18.0,loc,podium,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,118.0,2.0,4.0,True,1,1.1509825339999225,1.0,1,117.98739056199884
1,12,19.0,loc,christmastree,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,124.0,2.0,5.0,True,4,1.3679179579994525,4.0,1,123.98737389399867
1,12,20.0,loc,linedpaper,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,131.0,2.0,5.0,True,3,1.6830994250012736,3.0,0,130.98730530899957
1,12,21.0,loc,book01b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,138.0,2.0,4.0,True,3,1.5028829559996666,3.0,1,137.98716907400012
1,12,22.0,loc,axe01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,144.0,2.0,4.0,True,2,2.806590723001136,2.0,1,143.9875346739991
1,12,23.0,loc,dolphin01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,150.0,2.0,4.0,True,3,2.0622899680001865,3.0,1,149.98670581899933
1,12,24.0,loc,eagle,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,156.0,2.0,4.0,True,4,1.3789701629993942,4.0,1,155.98724721299914
