session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,8,1.0,recog,clownfish,new,,,2.0,,,0.0,2.0,5.0,True,2,1.3566671709995717,new,1,0.0019001100008608773
2,8,2.0,recog,mitten04,new,,,2.0,,,7.0,2.0,4.0,True,2,0.969030507010757,new,1,6.986273304006318
2,8,3.0,recog,paddleball,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,13.0,2.0,4.0,True,1,1.0755802039930131,old,1,12.986307578001288
2,8,4.0,recog,honeybee,new,,,2.0,,,19.0,2.0,4.0,True,2,2.7127993879985297,new,1,18.98639811600151
2,8,5.0,recog,pill,new,,,2.0,,,25.0,2.0,4.0,True,2,1.202776713995263,new,1,24.986547050997615
2,8,6.0,recog,jarofcapers,new,,,2.0,,,31.0,2.0,4.0,True,2,1.0596806120011024,new,1,30.986255490002804
2,8,7.0,recog,onion,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,37.0,2.0,7.0,True,1,1.4280792070057942,old,1,36.98635150300106
2,8,8.0,recog,leg,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,46.0,2.0,4.0,True,1,1.3096465920098126,old,1,45.9863283290033
2,8,9.0,recog,star,new,,,2.0,,,52.0,2.0,5.0,True,2,1.5626274869864574,new,1,51.98639043800358
2,8,10.0,recog,flamingo,new,,,2.0,,,59.0,2.0,5.0,True,1,2.3110507179953856,old,0,58.986286318002385
2,8,11.0,recog,shoppingcart,new,,,2.0,,,66.0,2.0,4.0,True,2,2.2600399590010056,new,1,65.98637205999694
2,8,12.0,recog,tuque03a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,72.0,2.0,4.0,True,1,2.027672762997099,old,1,71.9865033840033
2,8,13.0,recog,cassettetape01a,new,,,2.0,,,78.0,2.0,7.0,True,2,1.5960302049934398,new,1,77.98636810200696
2,8,14.0,recog,microwave,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,87.0,2.0,5.0,True,1,2.8550839770032326,old,1,86.98641170701012
2,8,15.0,recog,daisy,new,,,2.0,,,94.0,2.0,4.0,True,2,1.303925229003653,new,1,93.98637641299865
2,8,16.0,recog,candy,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,100.0,2.0,4.0,True,1,2.138633613998536,old,1,99.98713984699862
2,8,17.0,recog,bikerack,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,106.0,2.0,5.0,True,1,1.3240076069923816,old,1,105.98707560400362
2,8,18.0,recog,gps,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,113.0,2.0,4.0,True,1,1.695504835995962,old,1,112.9868399380066
2,8,19.0,recog,banjo,new,,,2.0,,,119.0,2.0,4.0,True,2,1.8697617079888005,new,1,118.98708123101096
2,8,20.0,recog,golfball,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,125.0,2.0,4.0,True,1,1.0201077300007455,old,1,124.98702176799998
2,8,21.0,recog,playground,new,,,2.0,,,131.0,2.0,4.0,True,2,1.2903818980121287,new,1,130.98705401200277
