session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,13,1.0,study,wagonwheel,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,4.0,True,2,1.985886043001301,larger,,0.032442625999465236
1,13,2.0,study,glassmop,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,6.0,2.0,4.0,True,1,2.638915479001298,smaller,,5.9862356949997775
1,13,3.0,study,pickaxe02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,12.0,2.0,4.0,True,2,1.3166376009994565,larger,,11.986263917999167
1,13,4.0,study,locomotive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,18.0,2.0,7.0,True,3,1.7418816259996674,unrecognizable,,17.986343999999008
1,13,5.0,study,pooltable,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,27.0,2.0,4.0,True,2,2.4795484580008633,larger,,26.986228425999798
1,13,6.0,study,hand01b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,33.0,2.0,5.0,True,1,2.966348793999714,smaller,,32.986195666999265
1,13,7.0,study,makiroll,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,40.0,2.0,4.0,True,3,2.76939762299844,unrecognizable,,39.98590438999963
1,13,8.0,study,birdhouse,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,46.0,2.0,6.0,True,1,3.593669117999525,smaller,,45.986308403000294
1,13,9.0,study,cupcake,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,54.0,2.0,4.0,True,1,1.6586423990011099,smaller,,53.98628696999913
1,13,10.0,study,wetfloorsign,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,60.0,2.0,7.0,True,2,2.2537790360001964,larger,,59.986290683000334
1,13,11.0,study,garlicpress02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,69.0,2.0,5.0,True,1,2.0940351799999917,smaller,,68.98636704299861
1,13,12.0,study,chipmunk,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,76.0,2.0,4.0,True,1,2.934886766001,smaller,,75.98617234999983
1,13,13.0,study,trampoline,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,82.0,2.0,5.0,True,2,2.421415036000326,larger,,81.98627254599887
1,13,14.0,study,candycane01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,89.0,2.0,4.0,True,1,2.742101771000307,smaller,,88.98556798499885
1,13,15.0,study,skateboard,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,95.0,2.0,5.0,True,2,1.9729215100014699,larger,,94.98710217400003
1,13,16.0,study,greenolive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,102.0,2.0,4.0,True,1,3.5370979250001255,smaller,,101.98704078399896
1,13,17.0,study,loppingshears,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,108.0,2.0,5.0,True,3,3.201871797000422,unrecognizable,,107.98682855999868
1,13,18.0,study,lamp04a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,115.0,2.0,4.0,True,2,1.7892910440004925,larger,,114.98681708799995
1,13,19.0,study,toilet,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,121.0,2.0,5.0,True,2,1.937778145998891,larger,,120.98701764699945
1,13,20.0,study,gavel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,128.0,2.0,6.0,True,3,1.581095016999825,unrecognizable,,127.98692717999984
1,13,21.0,study,rubikcube,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,136.0,2.0,4.0,True,1,3.022372760999133,smaller,,135.98649467199903
1,13,22.0,study,ballofstring,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,142.0,2.0,6.0,True,1,2.6396882869994442,smaller,,141.98660280699914
1,13,23.0,study,fishinghook03,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,150.0,2.0,4.0,True,3,2.4140221620000375,unrecognizable,,149.98689783899863
1,13,24.0,study,button01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,156.0,2.0,4.0,True,1,3.4112571449986717,smaller,,155.9869039719997
