session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,1,1.0,study,carsidemirror01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,0.0,2.0,5.0,True,1,1.3508653739991132,smaller,,0.004489282990107313
2,1,2.0,study,tortoise01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,7.0,2.0,6.0,True,2,1.198709857009817,larger,,6.986148397991201
2,1,3.0,study,snowglobe,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,15.0,2.0,4.0,True,3,2.401054126996314,unrecognizable,,14.986131653000484
2,1,4.0,study,styrofoamcup,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,21.0,2.0,5.0,True,1,1.4991794099914841,smaller,,20.98628259099496
2,1,5.0,study,oneholepunch,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,28.0,2.0,6.0,True,1,2.134167878990411,smaller,,27.986183945991797
2,1,6.0,study,diploma01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,36.0,2.0,4.0,True,1,3.4491655110032298,smaller,,35.98633112398966
2,1,7.0,study,siamesecat,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,42.0,2.0,4.0,True,2,3.1854805660113925,larger,,41.986192440992454
2,1,8.0,study,qtip,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,48.0,2.0,4.0,True,1,1.378036455003894,smaller,,47.98623212899838
2,1,9.0,study,revolver,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,54.0,2.0,4.0,True,1,3.6900055459991563,smaller,,53.98613718699198
2,1,10.0,study,strawberry,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,60.0,2.0,4.0,True,1,2.029457586002536,smaller,,59.98624528499204
2,1,11.0,study,boot02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,66.0,2.0,4.0,True,1,3.1555067070003133,smaller,,65.98632377799368
2,1,12.0,study,computermouse06,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,72.0,2.0,4.0,True,1,1.121311593989958,smaller,,71.98627221900097
2,1,13.0,study,tupperware03a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,78.0,2.0,6.0,True,1,2.7196686350071104,smaller,,77.98621404499863
2,1,14.0,study,peeler01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,86.0,2.0,4.0,True,3,2.5916733899939572,unrecognizable,,85.98615692499152
2,1,15.0,study,parkbench02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,92.0,2.0,4.0,True,2,1.7267966930085095,larger,,91.98624068399658
2,1,16.0,study,compactpowder,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,98.0,2.0,4.0,True,1,3.66598174200044,smaller,,97.98616470799607
2,1,17.0,study,dresser02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,104.0,2.0,7.0,True,2,1.702933562992257,larger,,103.98618178599281
2,1,18.0,study,fanblades,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,113.0,2.0,5.0,True,2,3.018751395997242,larger,,112.9862014229875
2,1,19.0,study,toyanimal04,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,120.0,2.0,5.0,True,1,3.664119278008002,smaller,,119.98615791498742
2,1,20.0,study,winniethepooh,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,127.0,2.0,7.0,True,3,2.532314990996383,unrecognizable,,126.98635896899214
2,1,21.0,study,duck01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,136.0,2.0,4.0,True,1,2.0747916950058425,smaller,,135.98623530699115
2,1,22.0,study,flipflop01b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,142.0,2.0,4.0,True,1,2.3518254069931572,smaller,,141.98637029599922
2,1,23.0,study,nailclipper03b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,148.0,2.0,5.0,True,1,2.1717199480044656,smaller,,147.9863133619947
2,1,24.0,study,orange,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,155.0,2.0,5.0,True,1,2.154942149994895,smaller,,154.98619055000017
