session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,7,1.0,study,printer02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,0.0,2.0,5.0,True,2,2.407559034996666,larger,,0.03634185799455736
2,7,2.0,study,gamecontroller01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,4.0,True,1,2.118627577990992,smaller,,6.986141037996276
2,7,3.0,study,leg,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,13.0,2.0,4.0,True,2,2.4693988600047305,larger,,12.987006736992043
2,7,4.0,study,skunk,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,19.0,2.0,5.0,True,3,2.039955333006219,unrecognizable,,18.98696923699754
2,7,5.0,study,corn02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,26.0,2.0,4.0,True,1,2.9473951070103794,smaller,,25.9867545869929
2,7,6.0,study,golfball,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,32.0,2.0,6.0,True,1,2.6438123480038485,smaller,,31.986730434000492
2,7,7.0,study,candy,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,40.0,2.0,4.0,True,1,1.578479226998752,smaller,,39.98643609699502
2,7,8.0,study,pavedsidewalk,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,46.0,2.0,4.0,True,2,2.546776212999248,larger,,45.98689100200136
2,7,9.0,study,gps,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,52.0,2.0,4.0,True,1,2.836646950992872,smaller,,51.986893498993595
2,7,10.0,study,microwave,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,58.0,2.0,5.0,True,1,3.9912562079989584,smaller,,57.98662327400234
2,7,11.0,study,bikerack,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,65.0,2.0,4.0,True,2,1.7619051070068963,larger,,64.98677474899159
2,7,12.0,study,onion,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,71.0,2.0,5.0,True,1,2.9881005770002957,smaller,,70.98682363999251
2,7,13.0,study,panda,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,78.0,2.0,5.0,True,2,1.7890148500009673,larger,,77.98680921900086
2,7,14.0,study,baseball01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,85.0,2.0,4.0,True,1,2.0918273709976347,smaller,,84.98685558899888
2,7,15.0,study,peanut01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,91.0,2.0,4.0,True,1,2.6174690000043483,smaller,,90.98665594900376
2,7,16.0,study,bench01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,97.0,2.0,4.0,True,2,2.128670879988931,larger,,96.98681599299016
2,7,17.0,study,paddleball,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,103.0,2.0,4.0,True,3,2.2658254409907386,unrecognizable,,102.98683411499951
2,7,18.0,study,tuque03a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,109.0,2.0,7.0,True,1,1.8601587260054657,smaller,,108.98663521900016
2,7,19.0,study,eyechart,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,118.0,2.0,4.0,True,2,3.772444561996963,larger,,117.98684330499964
2,7,20.0,study,filmroll,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,124.0,2.0,6.0,True,1,2.110230481994222,smaller,,123.98787572499714
2,7,21.0,study,hibiscusflower02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,132.0,2.0,6.0,True,1,2.5191732780076563,smaller,,131.98777997300203
2,7,22.0,study,snowman,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,140.0,2.0,7.0,True,2,1.4883573569968576,larger,,139.98768771199684
2,7,23.0,study,binoculars01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,149.0,2.0,4.0,True,1,3.0481928430090193,smaller,,148.98796681599924
2,7,24.0,study,walkman,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,155.0,2.0,5.0,True,1,3.9021961239923257,smaller,,154.9876357299945
