session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,11,1.0,recog,visor,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,5.0,True,1,1.2276601439953083,old,1,0.0018973319965880364
2,11,2.0,recog,triangleruler01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,4.0,True,1,1.0898337779944995,old,1,7.00120550399879
2,11,3.0,recog,pumpkin,new,,,2.0,,,13.0,2.0,4.0,True,2,1.474575462998473,new,1,12.986299324998981
2,11,4.0,recog,cooler01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,19.0,2.0,4.0,True,1,0.7903418350033462,old,1,18.986943854994024
2,11,5.0,recog,masquerademask01,new,,,2.0,,,25.0,2.0,4.0,True,2,3.256828140001744,new,1,24.986888236002414
2,11,6.0,recog,bed,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,31.0,2.0,5.0,True,1,1.1167780600080732,old,1,30.98708851399715
2,11,7.0,recog,lock03a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,38.0,2.0,4.0,True,1,1.505543837993173,old,1,37.98711552500026
2,11,8.0,recog,airhockeytable,new,,,2.0,,,44.0,2.0,4.0,True,2,2.229985290003242,new,1,43.98706700598996
2,11,9.0,recog,pot02a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,50.0,2.0,5.0,True,1,1.3044854110048618,old,1,49.987193655993906
2,11,10.0,recog,mug01,new,,,2.0,,,57.0,2.0,4.0,True,2,1.531939088992658,new,1,56.98709780999343
2,11,11.0,recog,discoball,new,,,2.0,,,63.0,2.0,6.0,True,2,0.9146879680047277,new,1,62.987079939994146
2,11,12.0,recog,almond,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,71.0,2.0,4.0,True,1,1.718199178998475,old,1,70.98694414399506
2,11,13.0,recog,pouch01b,new,,,2.0,,,77.0,2.0,7.0,True,1,1.9749156379984925,old,0,76.98708626900043
2,11,14.0,recog,stuffedanimal02b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,86.0,2.0,5.0,True,1,1.5429814590024762,old,1,85.98704276599165
2,11,15.0,recog,pugdog,new,,,2.0,,,93.0,2.0,4.0,True,2,0.8468761830008589,new,1,92.98709116199461
2,11,16.0,recog,doorbolt,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,99.0,2.0,4.0,True,1,1.1164116739964811,old,1,98.98723738499393
2,11,17.0,recog,nosmokingsign,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,105.0,2.0,4.0,True,1,1.7795025239902316,old,1,104.98711885399825
2,11,18.0,recog,frenchfries,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,111.0,2.0,5.0,True,2,1.7498570830066456,new,0,110.9871334789932
2,11,19.0,recog,cookingpot,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,118.0,2.0,4.0,True,1,1.102851801988436,old,1,117.98714158499206
2,11,20.0,recog,giftbow02b,new,,,2.0,,,124.0,2.0,4.0,True,2,1.8132251070055645,new,1,123.98716093499388
2,11,21.0,recog,payphone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,130.0,2.0,6.0,True,1,2.1656082549889106,old,1,129.98709778099146
2,11,22.0,recog,tape02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,138.0,2.0,4.0,True,1,0.8618756189971464,old,1,137.98803059700003
2,11,23.0,recog,blueberry01,new,,,2.0,,,144.0,2.0,7.0,True,2,1.2343935279932339,new,1,143.98805853899103
2,11,24.0,recog,rubberglove02b,new,,,2.0,,,153.0,2.0,4.0,True,2,1.2513250629999675,new,1,152.98803480199422
2,11,25.0,recog,eiffeltower,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,159.0,2.0,5.0,True,1,0.7790882629924454,old,1,158.9881554619933
2,11,26.0,recog,interlockingbuildingblock03b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,166.0,2.0,4.0,True,1,3.8642281310021644,old,1,165.9886525030015
2,11,27.0,recog,car,new,,,2.0,,,172.0,2.0,7.0,True,2,0.9029791469947668,new,1,171.9882229539944
2,11,28.0,recog,highlighter02b,new,,,2.0,,,181.0,2.0,4.0,True,2,1.2652202979952563,new,1,180.9863657370006
2,11,29.0,recog,dandelion,new,,,2.0,,,187.0,2.0,5.0,True,2,1.0880073640000774,new,1,186.98804162599845
2,11,30.0,recog,makeupbrush04,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,194.0,2.0,4.0,True,1,1.383136688004015,old,1,193.98802905699995
2,11,31.0,recog,tree,new,,,2.0,,,200.0,2.0,6.0,True,2,1.790586228002212,new,1,199.98795499900007
2,11,32.0,recog,jackrabbit,new,,,2.0,,,208.0,2.0,6.0,True,1,1.4041939390008338,old,0,207.98808210399875
2,11,33.0,recog,hanger02a,new,,,2.0,,,216.0,2.0,4.0,True,2,0.8861483590007992,new,1,215.9879940769897
2,11,34.0,recog,nose,new,,,2.0,,,222.0,2.0,5.0,True,2,1.2750863389956066,new,1,221.98823429099866
2,11,35.0,recog,ladybug03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,229.0,2.0,4.0,True,1,2.0892096390016377,old,1,228.98799299399252
2,11,36.0,recog,pylon01,new,,,2.0,,,235.0,2.0,5.0,True,2,1.5740537240053527,new,1,234.98814911699446
2,11,37.0,recog,muffintray02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,242.0,2.0,5.0,True,1,1.1401546440029051,old,1,241.98810652499378
2,11,38.0,recog,saw02b,new,,,2.0,,,249.0,2.0,4.0,True,2,2.079011026988155,new,1,248.98637050799152
2,11,39.0,recog,scissorlift,new,,,2.0,,,255.0,2.0,4.0,True,2,0.8114072600001236,new,1,254.9863960119983
2,11,40.0,recog,lightbulb01,new,,,2.0,,,261.0,2.0,6.0,True,2,1.811299561013584,new,1,260.9862183029909
2,11,41.0,recog,manshoe,new,,,2.0,,,269.0,2.0,5.0,True,2,2.040466545004165,new,1,268.9863675499946
2,11,42.0,recog,belltower01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,276.0,2.0,6.0,True,1,1.1398163749981904,old,1,275.98642761199153
2,11,43.0,recog,bassethound,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,284.0,2.0,4.0,True,2,2.345188521008822,new,0,283.9863752050005
2,11,44.0,recog,smokingpipe,new,,,2.0,,,290.0,2.0,4.0,True,2,0.9375083920022007,new,1,289.98632667899074
2,11,45.0,recog,toiletpaper01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,296.0,2.0,4.0,True,1,0.758153932998539,old,1,295.9864085839945
2,11,46.0,recog,ant,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,302.0,2.0,4.0,True,1,0.7930737729911925,old,1,301.9861753610021
2,11,47.0,recog,flyswatter,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,308.0,2.0,4.0,True,1,1.4632526720088208,old,1,307.9863813809934
2,11,48.0,recog,apple07,new,,,2.0,,,314.0,2.0,5.0,True,1,3.26066391900531,old,0,313.9862954959972
