session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,4,1.0,study,recyclingbin,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,0.0,2.0,5.0,True,2,1.9999292840002454,larger,,0.03043066800091765
1,4,2.0,study,broccoli01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,7.0,2.0,4.0,True,1,1.7121226660001412,smaller,,6.986243548999482
1,4,3.0,study,motorcycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,13.0,2.0,4.0,True,2,2.531997733998651,larger,,12.986228936999396
1,4,4.0,study,garlic01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,19.0,2.0,5.0,True,1,1.6597211530006462,smaller,,18.986381190999964
1,4,5.0,study,sewingmachine01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,26.0,2.0,4.0,True,2,2.0220679260000907,larger,,25.986257492000732
1,4,6.0,study,schoolbus,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,32.0,2.0,4.0,True,2,1.2272973540002567,larger,,31.986192157000914
1,4,7.0,study,beachpaddle01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,38.0,2.0,5.0,True,1,3.2612510090002615,smaller,,37.98621694100075
1,4,8.0,study,pig,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,45.0,2.0,4.0,True,2,1.260321585001293,larger,,44.986273685000924
1,4,9.0,study,kettle01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,51.0,2.0,4.0,True,1,2.8793139699992025,smaller,,50.98625574400103
1,4,10.0,study,cucumber,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,57.0,2.0,4.0,True,2,1.8571141230004287,larger,,56.98629714699928
1,4,11.0,study,porsche,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,63.0,2.0,4.0,True,2,1.8616808070000843,larger,,62.98705004600015
1,4,12.0,study,rockbass,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,69.0,2.0,5.0,True,1,2.5478370519995224,smaller,,68.98710501599999
1,4,13.0,study,cymbal,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,76.0,2.0,4.0,True,1,1.3677674650007248,smaller,,75.98699556300016
1,4,14.0,study,knee,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,82.0,2.0,7.0,True,2,2.1020041559986566,larger,,81.98702798200065
1,4,15.0,study,saxophone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,91.0,2.0,6.0,True,2,1.9574184230004903,larger,,90.987038493
1,4,16.0,study,barbecuelighter,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,99.0,2.0,6.0,True,1,2.2596434870010853,smaller,,98.98694586599959
1,4,17.0,study,mrpotatohead,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,107.0,2.0,5.0,True,1,2.640352651000285,smaller,,106.98682311000084
1,4,18.0,study,jarofapplesauce,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,114.0,2.0,4.0,True,1,2.939602931000991,smaller,,113.9869030560003
1,4,19.0,study,dromedary,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,120.0,2.0,5.0,True,2,3.1223117179997644,larger,,119.9868789230004
1,4,20.0,study,raspberry01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,127.0,2.0,4.0,True,1,2.247747232999245,smaller,,126.98695554500046
1,4,21.0,study,rhinoceros02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,133.0,2.0,6.0,True,2,2.0989450289998786,larger,,132.98682237899993
1,4,22.0,study,colonialhat,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,141.0,2.0,4.0,True,2,3.5053654740004276,larger,,140.98590210400107
1,4,23.0,study,steeringwheel,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,147.0,2.0,4.0,True,2,3.102875177999522,larger,,146.9868215990009
1,4,24.0,study,bison,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,153.0,2.0,7.0,True,2,2.288400999001169,larger,,152.98666523500106
