session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,6,1.0,loc,motorcycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,5.0,True,1,2.6361429560001852,1.0,0,0.0019166189995303284
1,6,2.0,loc,rockbass,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,7.0,2.0,4.0,True,4,1.446203751000212,4.0,1,6.986458956998831
1,6,3.0,loc,saxophone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,13.0,2.0,5.0,True,1,2.9355468659996404,1.0,1,12.98641413400037
1,6,4.0,loc,pig,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,20.0,2.0,7.0,True,1,3.009541134999381,1.0,0,19.986332012000275
1,6,5.0,loc,raspberry01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,29.0,2.0,4.0,True,3,3.0173181740010477,3.0,0,28.986231574999692
1,6,6.0,loc,kettle01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,35.0,2.0,6.0,True,4,2.8602228409999952,4.0,0,34.986282357000164
1,6,7.0,loc,dromedary,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,43.0,2.0,4.0,True,2,1.591485767999984,2.0,0,42.986430130999
1,6,8.0,loc,broccoli01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,49.0,2.0,4.0,True,4,2.6527404400003434,4.0,0,48.98627017599938
1,6,9.0,loc,beachpaddle01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,55.0,2.0,5.0,True,3,1.600307470000189,3.0,1,54.98665258499932
1,6,10.0,loc,barbecuelighter,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,62.0,2.0,4.0,True,4,2.0757268620000104,4.0,0,61.98620888000005
1,6,11.0,loc,porsche,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,68.0,2.0,4.0,True,2,2.159132483999201,2.0,1,67.98611418399923
1,6,12.0,loc,cymbal,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,74.0,2.0,4.0,True,4,2.2219009260006715,4.0,1,73.98608686700027
1,6,13.0,loc,sewingmachine01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,80.0,2.0,7.0,True,2,2.8624363990002166,2.0,1,79.98598749499979
1,6,14.0,loc,steeringwheel,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,89.0,2.0,4.0,True,1,1.1911644890005846,1.0,0,88.98598965499878
1,6,15.0,loc,knee,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,95.0,2.0,4.0,True,3,1.6580525339995802,3.0,0,94.98586070499914
1,6,16.0,loc,mrpotatohead,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,101.0,2.0,5.0,True,4,1.2805264639991947,4.0,1,100.98579437499939
1,6,17.0,loc,schoolbus,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,108.0,2.0,5.0,True,1,1.8492362420001882,1.0,0,107.98700607699902
1,6,18.0,loc,bison,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,115.0,2.0,5.0,True,2,2.074991494000642,2.0,0,114.9872170919989
1,6,19.0,loc,jarofapplesauce,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,122.0,2.0,4.0,True,2,2.5698383139988437,2.0,0,121.98714244399889
1,6,20.0,loc,recyclingbin,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,128.0,2.0,4.0,True,3,2.3552382819998456,3.0,0,127.98728719899918
1,6,21.0,loc,colonialhat,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,134.0,2.0,4.0,True,3,2.7503806019994954,3.0,0,133.98728774200026
1,6,22.0,loc,cucumber,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,140.0,2.0,6.0,True,4,1.3372901610000554,4.0,1,139.98737276300017
1,6,23.0,loc,rhinoceros02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,148.0,2.0,4.0,True,1,3.3009872500006168,1.0,1,147.98723631599933
1,6,24.0,loc,garlic01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,154.0,2.0,6.0,True,3,1.5786604789991543,3.0,1,153.9872115069993
