session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,2,1.0,recog,snowglobe,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,5.0,True,1,1.3778208949952386,old,1,0.0019384140032343566
2,2,2.0,recog,parkbench02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,7.0,2.0,4.0,True,2,1.385754385002656,new,0,6.986354722001124
2,2,3.0,recog,toyanimal04,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,13.0,2.0,4.0,True,1,1.1393517810065532,old,1,12.987295258993981
2,2,4.0,recog,winniethepooh,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,19.0,2.0,4.0,True,1,1.5120422920008423,old,1,18.9870967320021
2,2,5.0,recog,grandpiano,new,,,2.0,,,25.0,2.0,6.0,True,2,1.1226155120093608,new,1,24.987438886004384
2,2,6.0,recog,blender,new,,,2.0,,,33.0,2.0,5.0,True,2,1.1709301450027851,new,1,32.98742833999859
2,2,7.0,recog,dartboard,new,,,2.0,,,40.0,2.0,4.0,True,2,1.935718867011019,new,1,39.9863589329907
2,2,8.0,recog,computermouse06,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,46.0,2.0,4.0,True,1,1.1330119269987335,old,1,45.98709867100115
2,2,9.0,recog,speedball,new,,,2.0,,,52.0,2.0,4.0,True,2,1.002113473994541,new,1,51.98720733200025
2,2,10.0,recog,tortoise01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,58.0,2.0,5.0,True,1,1.8668462029891089,old,1,57.98730660199362
2,2,11.0,recog,potatomasher03b,new,,,2.0,,,65.0,2.0,4.0,True,2,0.7883065810019616,new,1,64.98704935399292
2,2,12.0,recog,tricycle,new,,,2.0,,,71.0,2.0,4.0,True,2,1.7566874040057883,new,1,70.98731295499601
2,2,13.0,recog,doorlock,new,,,2.0,,,77.0,2.0,4.0,True,2,1.4217608809995,new,1,76.9873042889958
2,2,14.0,recog,strawberry,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,83.0,2.0,5.0,True,1,1.2130201639956795,old,1,82.98696507400018
2,2,15.0,recog,dresser02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,90.0,2.0,5.0,True,1,1.431970186997205,old,1,89.98633489399799
2,2,16.0,recog,bust,new,,,2.0,,,97.0,2.0,4.0,True,2,1.0872985780006275,new,1,96.98763832899567
2,2,17.0,recog,styrofoamcup,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,103.0,2.0,6.0,True,1,1.9346508829912636,old,1,102.98714443499921
2,2,18.0,recog,compactpowder,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,111.0,2.0,4.0,True,1,1.171073443008936,old,1,110.98689740100235
2,2,19.0,recog,telephone01b,new,,,2.0,,,117.0,2.0,6.0,True,2,0.8884820570092415,new,1,116.98839303100249
2,2,20.0,recog,grater01a,new,,,2.0,,,125.0,2.0,5.0,True,2,3.0827599850017577,new,1,124.98869325099804
2,2,21.0,recog,nailclipper03b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,132.0,2.0,4.0,True,1,1.2909153740038164,old,1,131.98756975799915
2,2,22.0,recog,orange,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,138.0,2.0,4.0,True,1,1.6780925539933378,old,1,137.9881357300037
2,2,23.0,recog,qtip,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,144.0,2.0,6.0,True,1,2.6269678360113176,old,1,143.9863536710036
2,2,24.0,recog,tupperware03a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,152.0,2.0,4.0,True,1,2.8338572759967064,old,1,151.98797370199463
2,2,25.0,recog,scotchtape,new,,,2.0,,,158.0,2.0,6.0,True,2,0.8520455380057683,new,1,157.98718924100103
2,2,26.0,recog,stapleremover,new,,,2.0,,,166.0,2.0,4.0,True,2,1.1017349120083963,new,1,165.98818778799614
2,2,27.0,recog,usbcable01a,new,,,2.0,,,172.0,2.0,5.0,True,2,0.8194279710005503,new,1,171.9884239940002
2,2,28.0,recog,peeler01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,179.0,2.0,4.0,True,2,1.4509959179995349,new,0,178.98863687099947
2,2,29.0,recog,diploma02,new,,,2.0,,,185.0,2.0,5.0,True,2,1.5132608550047735,new,1,184.9879848769924
2,2,30.0,recog,trophy01,new,,,2.0,,,192.0,2.0,4.0,True,2,2.100578334007878,new,1,191.98638201299764
2,2,31.0,recog,wheelchair,new,,,2.0,,,198.0,2.0,4.0,True,2,1.1870489269931568,new,1,197.98816045599233
2,2,32.0,recog,propanetank01,new,,,2.0,,,204.0,2.0,4.0,True,2,1.176805876995786,new,1,203.98805823699513
2,2,33.0,recog,boot02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,210.0,2.0,6.0,True,1,1.0757599620119436,old,1,209.98820552800316
2,2,34.0,recog,carsidemirror01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,218.0,2.0,4.0,True,1,1.1534409750020131,old,1,217.9864477950032
2,2,35.0,recog,pillbottle,new,,,2.0,,,224.0,2.0,4.0,True,2,1.1014461890008533,new,1,223.98814862199652
2,2,36.0,recog,hammer01,new,,,2.0,,,230.0,2.0,7.0,True,2,2.3166243830055464,new,1,229.9863436500018
2,2,37.0,recog,fanblades,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,239.0,2.0,4.0,True,1,1.2611425399954896,old,1,238.98605584200413
2,2,38.0,recog,revolver,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,245.0,2.0,4.0,True,1,1.0549374320107745,old,1,244.98629687499488
