session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,7,1.0,study,turkey,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,0.0,2.0,5.0,True,2,2.711362412001108,larger,,0.032786788999146665
1,7,2.0,study,frenchhorn,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,7.0,True,2,2.7953440269993735,larger,,6.986282017998747
1,7,3.0,study,moose,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,16.0,2.0,5.0,True,1,1.9205303930011723,smaller,,15.986161065000488
1,7,4.0,study,sheep,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,23.0,2.0,4.0,True,2,0.855665148999833,larger,,22.986423004000244
1,7,5.0,study,teapot,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,29.0,2.0,6.0,True,1,2.1477795080008946,smaller,,28.9861700929996
1,7,6.0,study,christmasball,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,37.0,2.0,4.0,True,2,3.0592363229989132,larger,,36.98609295899951
1,7,7.0,study,bicycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,43.0,2.0,4.0,True,2,1.8479945109993423,larger,,42.98602035699878
1,7,8.0,study,toytank,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,49.0,2.0,4.0,True,1,2.3307930339997256,smaller,,48.985989389999304
1,7,9.0,study,barnowl,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,55.0,2.0,4.0,True,2,1.7022899919993506,larger,,54.98706191599922
1,7,10.0,study,marker01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,61.0,2.0,4.0,True,1,2.1107420879998244,smaller,,60.987006186000144
1,7,11.0,study,lightswitch01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,67.0,2.0,4.0,True,1,2.473558061999938,smaller,,66.98699374699936
1,7,12.0,study,hubcap,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,73.0,2.0,4.0,True,2,1.8859590370011574,larger,,72.98704327799896
1,7,13.0,study,toothpastetube,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,79.0,2.0,4.0,True,1,1.7930709819993353,smaller,,78.98694102700028
1,7,14.0,study,thread02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,85.0,2.0,7.0,True,1,1.589379093999014,smaller,,84.98701298499873
1,7,15.0,study,measuringspoon,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,94.0,2.0,5.0,True,1,2.259487215000263,smaller,,93.98712252199948
1,7,16.0,study,cheetah,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,101.0,2.0,4.0,True,2,2.396546653000769,larger,,100.98690209699998
1,7,17.0,study,knife03,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,107.0,2.0,6.0,True,1,1.26159955500043,smaller,,106.9863483529989
1,7,18.0,study,bowl01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,115.0,2.0,5.0,True,1,2.9224717560009594,smaller,,114.98700202100008
1,7,19.0,study,addressplate,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,122.0,2.0,4.0,True,1,3.104030970000167,smaller,,121.98709378999956
1,7,20.0,study,football,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,128.0,2.0,4.0,True,1,3.8739567039992835,smaller,,127.98692363800001
1,7,21.0,study,fryingpan02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,134.0,2.0,5.0,True,2,2.9881825869997556,larger,,133.98698266999963
1,7,22.0,study,champagne,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,141.0,2.0,6.0,True,1,1.6226732959985384,smaller,,140.98801049800022
1,7,23.0,study,fridge,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,149.0,2.0,4.0,True,2,2.668099042000904,larger,,148.98826029599877
1,7,24.0,study,lemon02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,155.0,2.0,5.0,True,1,1.7057845149993227,smaller,,154.9879592670004
