session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,14,20.0,recog,bagtie,new,,,2.0,,,126.0,2.0,4.0,True,2,1.062439296991215,new,1,125.98704313299095
2,14,21.0,recog,sailboat,new,,,2.0,,,132.0,2.0,4.0,True,1,2.5861025210033404,old,0,131.98688846699952
2,14,22.0,recog,puttyknife,new,,,2.0,,,138.0,2.0,5.0,True,2,1.9862307330040494,new,1,137.9871725349949
2,14,23.0,recog,waterbottle01b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,145.0,2.0,4.0,True,1,1.1309170780004933,old,1,144.9869113219902
2,14,24.0,recog,pin,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,151.0,2.0,6.0,True,2,1.7999827769963304,new,0,150.98700054798974
2,14,25.0,recog,strawbasket01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,159.0,2.0,5.0,True,1,0.7418986580014462,old,1,158.98706852199393
2,14,26.0,recog,studiolight,new,,,2.0,,,166.0,2.0,4.0,True,1,1.1253778579994105,old,0,165.98660143899906
2,14,27.0,recog,lip,new,,,2.0,,,172.0,2.0,7.0,True,2,1.1018440530024236,new,1,171.9870736140001
2,14,28.0,recog,metalscissors,new,,,2.0,,,181.0,2.0,4.0,True,2,1.352102588993148,new,1,180.98705152398907
2,14,29.0,recog,cardboardbox,new,,,2.0,,,187.0,2.0,5.0,True,2,0.9790545529976953,new,1,186.98688270199636
2,14,30.0,recog,battery02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,194.0,2.0,4.0,True,1,2.8880759839958046,old,1,193.98684609799238
2,14,31.0,recog,clover,new,,,2.0,,,200.0,2.0,4.0,True,2,0.9702704800001811,new,1,199.98677879398747
2,14,32.0,recog,sunglasses04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,206.0,2.0,4.0,True,2,2.527890949000721,new,0,205.9867351409921
2,14,33.0,recog,tent,new,,,2.0,,,212.0,2.0,7.0,True,1,1.839475761007634,old,0,211.98790849899524
2,14,34.0,recog,lion,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,221.0,2.0,4.0,True,1,1.2940928069874644,old,1,220.98802669199358
2,14,35.0,recog,handbag02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,227.0,2.0,4.0,True,1,2.0426009810034884,old,1,226.98805978900054
2,14,36.0,recog,butterdish,new,,,2.0,,,233.0,2.0,5.0,True,2,1.7527894439990632,new,1,232.98794752699905
2,14,37.0,recog,key01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,240.0,2.0,5.0,True,1,1.5019167559948983,old,1,239.9879675259872
2,14,38.0,recog,martiniglass01b,new,,,2.0,,,247.0,2.0,6.0,True,2,2.1570877530029975,new,1,246.9881026649964
2,14,39.0,recog,storagebin,new,,,2.0,,,255.0,2.0,4.0,True,2,1.693670168009703,new,1,254.98815135499171
2,14,40.0,recog,sturgeon,new,,,2.0,,,261.0,2.0,4.0,True,2,1.929745556000853,new,1,260.9881821839954
2,14,41.0,recog,ironingboard01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,267.0,2.0,4.0,True,1,0.7796319939952809,old,1,266.98806896898896
2,14,42.0,recog,balloon01b,new,,,2.0,,,273.0,2.0,5.0,True,2,1.1903356950060697,new,1,272.9879133489885
2,14,43.0,recog,tortillachip,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,280.0,2.0,5.0,True,1,1.115812902993639,old,1,279.98810639599105
2,14,44.0,recog,tennisball01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,287.0,2.0,4.0,True,1,1.2947341490071267,old,1,286.9881833059917
2,14,45.0,recog,partyhat,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,293.0,2.0,4.0,True,1,2.739439490993391,old,1,292.9880014419905
2,14,46.0,recog,cannon,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,299.0,2.0,4.0,True,1,1.9500055179960327,old,1,298.9879384659871
2,14,47.0,recog,killerwhale,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,305.0,2.0,7.0,True,1,1.7813944919907954,old,1,304.98838620400056
2,14,48.0,recog,vikingmask01b,new,,,2.0,,,314.0,2.0,5.0,True,2,0.977948430008837,new,1,313.9882769689866
