session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,3,1.0,loc,cd,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,4.0,True,3,1.8296024899991608,3.0,1,0.0018969880002259742
1,3,2.0,loc,nintendods,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,6.0,2.0,4.0,True,1,2.028043259999322,1.0,1,5.98624901400035
1,3,3.0,loc,microscope,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,12.0,2.0,7.0,True,3,1.7965857589988445,3.0,0,11.986299382999277
1,3,4.0,loc,grape01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,21.0,2.0,4.0,True,2,1.6871243090008647,2.0,0,20.987262116999773
1,3,5.0,loc,castle,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,27.0,2.0,5.0,True,3,1.5231187230001524,3.0,0,26.987785032999454
1,3,6.0,loc,calculator01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,34.0,2.0,4.0,True,2,1.6918743219994212,2.0,0,33.987171124999804
1,3,7.0,loc,accordion01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,40.0,2.0,4.0,True,4,1.1423811570002727,4.0,0,39.987219003000064
1,3,8.0,loc,gift01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,46.0,2.0,4.0,True,2,1.6967537110012927,2.0,1,45.98731339199912
1,3,9.0,loc,dice05a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,52.0,2.0,4.0,True,3,1.61329216500053,3.0,0,51.98727193800005
1,3,10.0,loc,footballhelmet,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,58.0,2.0,5.0,True,3,1.8898228460002429,3.0,1,57.98738084599972
1,3,11.0,loc,mushroom01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,65.0,2.0,7.0,True,4,2.1584324610012118,4.0,0,64.98737453699869
1,3,12.0,loc,papertowel,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,74.0,2.0,4.0,True,4,2.5329391790000955,4.0,1,73.98734977899949
1,3,13.0,loc,flask,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,80.0,2.0,5.0,True,3,2.366064063000522,3.0,1,79.9871524859991
1,3,14.0,loc,cinderblock,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,87.0,2.0,5.0,True,4,3.1561202270004287,4.0,1,86.987051479
1,3,15.0,loc,exercisemachine,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,94.0,2.0,4.0,True,1,2.1635545769986493,1.0,1,93.98723763899943
1,3,16.0,loc,handbrush02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,100.0,2.0,6.0,True,3,1.91185710299942,3.0,0,99.98733654999887
1,3,17.0,loc,popcorn,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,108.0,2.0,6.0,True,4,2.0321275679998507,4.0,1,107.98721433199898
1,3,18.0,loc,tankertruck,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,116.0,2.0,5.0,True,1,1.50230903100055,1.0,1,115.98735814300017
1,3,19.0,loc,chessboard,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,123.0,2.0,4.0,True,3,2.3683093119998375,3.0,1,122.98723883599996
1,3,20.0,loc,gorilla,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,129.0,2.0,5.0,True,2,1.9630335530000593,2.0,1,128.98635916899912
1,3,21.0,loc,laptop01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,136.0,2.0,4.0,True,1,1.6743033719994855,1.0,1,135.98640678300035
1,3,22.0,loc,keyhole,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,142.0,2.0,6.0,True,4,2.221509678000075,4.0,0,141.98638750099963
1,3,23.0,loc,lunchbox,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,150.0,2.0,4.0,True,3,3.198788206000245,3.0,1,149.98828358399987
1,3,24.0,loc,walkietalkie,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,156.0,2.0,4.0,True,4,2.1546877900000254,4.0,0,155.98642841400033
