session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,2,1.0,recog,noparkingsign,new,,,2.0,,,0.0,2.0,5.0,True,2,1.1811375769993901,new,1.0,0.0019432629997027107
1,2,2.0,recog,laptop01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,5.0,True,1,1.0254060229999595,old,1.0,6.9863949439986754
1,2,3.0,recog,casabamelon,new,,,2.0,,,14.0,2.0,4.0,True,2,1.6609336320016155,new,1.0,13.986432212999716
1,2,4.0,recog,sportsjersey,new,,,2.0,,,20.0,2.0,5.0,True,2,1.1734320420000586,new,1.0,19.986344406999706
1,2,5.0,recog,handbrush02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,27.0,2.0,6.0,True,1,0.8433102350008994,old,1.0,26.98641320599927
1,2,6.0,recog,kidbicycle,new,,,2.0,,,35.0,2.0,4.0,True,1,1.121687557999394,old,0.0,34.98652556699926
1,2,7.0,recog,drinkshaker,new,,,2.0,,,41.0,2.0,4.0,True,2,1.6936170449989731,new,1.0,40.98641803399914
1,2,8.0,recog,eye,new,,,2.0,,,47.0,2.0,4.0,True,2,1.077364093000142,new,1.0,46.98637928199969
1,2,9.0,recog,papertowel,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,53.0,2.0,5.0,True,1,1.0562958660011645,old,1.0,52.986360003998925
1,2,10.0,recog,mushroom01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,60.0,2.0,4.0,True,2,1.1877869420004572,new,0.0,59.98622581999916
1,2,11.0,recog,travelmug,new,,,2.0,,,66.0,2.0,4.0,True,2,1.9435129080011393,new,1.0,65.98631852799917
1,2,12.0,recog,dice05a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,72.0,2.0,4.0,True,1,1.0806523020000895,old,1.0,71.98726782299855
1,2,13.0,recog,softcheese,new,,,2.0,,,78.0,2.0,4.0,True,2,1.3679297189992212,new,1.0,77.98727191099897
1,2,14.0,recog,apricot,new,,,2.0,,,84.0,2.0,6.0,True,2,2.2969338909988437,new,1.0,83.98682947099951
1,2,15.0,recog,stackingring01a,new,,,2.0,,,92.0,2.0,4.0,True,2,1.9538222030005272,new,1.0,91.98720090200004
1,2,16.0,recog,outletadapter01,new,,,2.0,,,98.0,2.0,4.0,True,2,1.0516403159999754,new,1.0,97.98623818699889
1,2,17.0,recog,dustpan,new,,,2.0,,,104.0,2.0,7.0,True,2,1.3838048479992722,new,1.0,103.98704190299941
1,2,18.0,recog,rockingchair,new,,,2.0,,,113.0,2.0,4.0,True,2,1.4171273640004074,new,1.0,112.98707183699844
1,2,19.0,recog,thimble,new,,,2.0,,,119.0,2.0,4.0,True,2,1.6739735340015613,new,1.0,118.98726207799882
1,2,20.0,recog,accordion01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,125.0,2.0,4.0,True,1,0.8627851719993487,old,1.0,124.98717550899892
1,2,21.0,recog,jumpercables,new,,,2.0,,,131.0,2.0,5.0,True,2,1.3919390909995855,new,1.0,130.9859094909989
1,2,22.0,recog,greywolf,new,,,2.0,,,138.0,2.0,7.0,True,2,1.0740908589996252,new,1.0,137.98729190199992
1,2,23.0,recog,violin,new,,,2.0,,,147.0,2.0,4.0,True,2,1.779312241000298,new,1.0,146.98716663399864
1,2,24.0,recog,popcorn,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,153.0,2.0,5.0,True,1,0.7541234000000259,old,1.0,152.98725164200005
1,2,25.0,recog,nintendods,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,160.0,2.0,5.0,True,2,2.0410564369994972,new,0.0,159.9870050819991
1,2,26.0,recog,graduationcap,new,,,2.0,,,167.0,2.0,4.0,True,2,1.5781848759997956,new,1.0,166.98721550999835
1,2,27.0,recog,chessboard,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,173.0,2.0,5.0,True,1,1.77689385299891,old,1.0,172.98725751999882
1,2,28.0,recog,microscope,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,180.0,2.0,4.0,True,1,1.0241799710001942,old,1.0,179.9872838579995
1,2,29.0,recog,tankertruck,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,186.0,2.0,4.0,True,1,0.7704449419998127,old,1.0,185.98757578499863
1,2,30.0,recog,lunchbox,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,192.0,2.0,4.0,True,1,1.859401098001399,old,1.0,191.98723275699922
1,2,31.0,recog,sheriffhat,new,,,2.0,,,198.0,2.0,4.0,True,2,2.047790330998396,new,1.0,197.98805910899864
1,2,32.0,recog,gorilla,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,204.0,2.0,6.0,True,1,0.9234088020002673,old,1.0,203.9882052519988
1,2,33.0,recog,cinderblock,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,212.0,2.0,4.0,False,,,,,211.98817203699946
1,2,34.0,recog,grape01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,218.0,2.0,4.0,True,1,0.820463985999595,old,1.0,217.98820660399906
1,2,35.0,recog,cd,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,224.0,2.0,4.0,True,1,0.6739414349995059,old,1.0,223.9880792519998
1,2,36.0,recog,cracker02,new,,,2.0,,,230.0,2.0,4.0,True,2,1.2239363639982912,new,1.0,229.98821624299853
1,2,37.0,recog,walkietalkie,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,236.0,2.0,4.0,True,1,0.9323091939986625,old,1.0,235.98754629099858
1,2,38.0,recog,footballhelmet,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,242.0,2.0,4.0,True,1,0.7385790300013468,old,1.0,241.9883990169983
1,2,39.0,recog,calculator01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,248.0,2.0,4.0,True,1,1.0341110509998543,old,1.0,247.98805637899932
1,2,40.0,recog,exercisemachine,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,254.0,2.0,5.0,True,1,1.978342051999789,old,1.0,253.98793902499892
1,2,41.0,recog,pacifier02d,new,,,2.0,,,261.0,2.0,4.0,True,2,1.3166902489992935,new,1.0,260.9880185759994
1,2,42.0,recog,flask,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,267.0,2.0,5.0,True,1,2.055244457000299,old,1.0,266.9882056949991
1,2,43.0,recog,keyhole,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,274.0,2.0,6.0,True,2,1.604926230998899,new,0.0,273.9882114939992
1,2,44.0,recog,ear,new,,,2.0,,,282.0,2.0,5.0,True,2,2.1219049520004774,new,1.0,281.9880359639992
1,2,45.0,recog,cartonofeggs,new,,,2.0,,,289.0,2.0,6.0,True,2,1.3750386399988201,new,1.0,288.9862608409985
1,2,46.0,recog,dalmatian,new,,,2.0,,,297.0,2.0,7.0,True,2,1.7784785909989296,new,1.0,296.9864010729998
1,2,47.0,recog,castle,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,306.0,2.0,6.0,True,2,2.211812604999068,new,0.0,305.9863318969983
1,2,48.0,recog,gift01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,314.0,2.0,5.0,True,1,0.7048815859998285,old,1.0,313.9864260049999
