session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,9,1.0,loc,bicycle,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,4.0,True,4,1.6766921399976127,4.0,1,0.0018990379758179188
2,9,2.0,loc,eye,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,6.0,2.0,5.0,True,4,1.178590275987517,4.0,1,5.986466592992656
2,9,3.0,loc,calculator01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,13.0,2.0,4.0,True,1,1.6965389369870536,1.0,0,12.986364550015423
2,9,4.0,loc,triangleruler01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,19.0,2.0,7.0,True,2,1.2866818030015565,2.0,1,18.9863296339754
2,9,5.0,loc,table01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,28.0,2.0,5.0,True,4,1.2636218310217373,4.0,1,27.986266132968012
2,9,6.0,loc,panda,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,35.0,2.0,4.0,True,2,1.6764873130014166,2.0,1,34.98643114196602
2,9,7.0,loc,vikingmask01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,41.0,2.0,4.0,True,3,2.0885501580196433,3.0,0,40.98635389900301
2,9,8.0,loc,tupperware03a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,47.0,2.0,6.0,True,1,1.292527809040621,1.0,1,46.986335988971405
2,9,9.0,loc,payphone,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,55.0,2.0,4.0,True,2,1.4465135569917038,2.0,1,54.98627883096924
2,9,10.0,loc,hubcap,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,61.0,2.0,4.0,True,4,1.8715716170263477,4.0,0,60.98648313002195
2,9,11.0,loc,handbrush02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,67.0,2.0,4.0,True,1,1.5340401399880648,1.0,0,66.98637974297162
2,9,12.0,loc,handbag02a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,73.0,2.0,4.0,True,3,1.5201025170390494,3.0,1,72.98653689899947
2,9,13.0,loc,redfox,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,79.0,2.0,5.0,True,2,1.3084864909760654,2.0,1,78.98635635001119
2,9,14.0,loc,battery02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,86.0,2.0,4.0,True,3,1.1987620730069466,3.0,1,85.9863878969918
2,9,15.0,loc,car,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,92.0,2.0,5.0,True,3,1.274915571033489,3.0,1,91.98705308797071
2,9,16.0,loc,gamecontroller01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,99.0,2.0,5.0,True,4,1.2385595450177789,4.0,1,98.98693782801274
2,9,17.0,loc,bull,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,106.0,2.0,6.0,True,1,1.3280916649964638,1.0,1,105.98694627196528
2,9,18.0,loc,hairband,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,114.0,2.0,4.0,True,1,0.8830036900471896,1.0,1,113.98719154600985
2,9,19.0,loc,styrofoamcup,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,120.0,2.0,6.0,True,3,1.2728992230258882,3.0,1,119.98694219702156
2,9,20.0,loc,keyhole,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,128.0,2.0,7.0,True,4,1.49615287699271,4.0,1,127.98708496498875
2,9,21.0,loc,pig,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,137.0,2.0,4.0,True,4,1.1509216980193742,4.0,1,136.98711997101782
2,9,22.0,loc,highlighter02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,143.0,2.0,4.0,True,1,1.0898977380129509,1.0,1,142.98694368900033
2,9,23.0,loc,grizzly,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,149.0,2.0,5.0,True,4,1.50910753197968,4.0,1,148.98710375197697
2,9,24.0,loc,blueberry01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,156.0,2.0,4.0,True,2,1.788276338018477,2.0,1,155.9871152950218
