session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,4,1.0,study,watercolorpaintset,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,5.0,True,1,1.964686939958483,smaller,,0.036615636956412345
1,4,2.0,study,puttyknife,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,7.0,2.0,5.0,True,1,1.057777269044891,smaller,,6.985237544984557
1,4,3.0,study,sturgeon,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,14.0,2.0,4.0,True,1,1.1170393869979307,smaller,,13.985742351971567
1,4,4.0,study,jar03,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,20.0,2.0,7.0,True,1,1.1609966499963775,smaller,,19.98589908197755
1,4,5.0,study,greenolive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,29.0,2.0,6.0,True,1,1.3409162100288086,smaller,,28.985583558969665
1,4,6.0,study,screw02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,37.0,2.0,6.0,True,3,1.5611674760002643,unrecognizable,,36.98554184398381
1,4,7.0,study,laptop01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,45.0,2.0,4.0,True,2,0.9734718290274031,larger,,44.98717272101203
1,4,8.0,study,cartonofeggs,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,51.0,2.0,4.0,True,1,0.9704395739827305,smaller,,50.98711030295817
1,4,9.0,study,porsche,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,57.0,2.0,4.0,True,2,0.8854171939892694,larger,,56.98692973796278
1,4,10.0,study,litterbox,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,63.0,2.0,4.0,True,2,1.3038863510009833,larger,,62.986984413990285
1,4,11.0,study,potatomasher03b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,69.0,2.0,5.0,True,1,1.1026516910060309,smaller,,68.987065556983
1,4,12.0,study,hardhat02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,76.0,2.0,4.0,True,2,1.067615289997775,larger,,75.98687540797982
1,4,13.0,study,ladybug03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,82.0,2.0,4.0,True,1,0.8737722979858518,smaller,,81.98705762496684
1,4,14.0,study,hammer01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,88.0,2.0,6.0,True,1,0.9406817490234971,smaller,,87.98712715198053
1,4,15.0,study,microscope,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,96.0,2.0,4.0,True,1,0.9327712579979561,smaller,,95.98701139900368
1,4,16.0,study,pacifier02d,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,102.0,2.0,5.0,True,1,0.7668085990007967,smaller,,101.98701930698007
1,4,17.0,study,pouch01b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,109.0,2.0,4.0,True,3,1.873507602023892,unrecognizable,,108.98706166096963
1,4,18.0,study,jeans01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,115.0,2.0,4.0,True,2,1.3142031879979186,larger,,114.9870733419666
1,4,19.0,study,pooltable,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,121.0,2.0,4.0,True,2,0.9854749289806932,larger,,120.98705352999968
1,4,20.0,study,tshirt,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,127.0,2.0,5.0,True,2,0.8100440989946947,larger,,126.9868852099753
1,4,21.0,study,hose,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,134.0,2.0,7.0,True,2,0.6933208199916407,larger,,133.98711914697196
1,4,22.0,study,garbagecan02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,143.0,2.0,4.0,True,2,0.821769960981328,larger,,142.98692050296813
1,4,23.0,study,mushroom01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,149.0,2.0,5.0,True,1,0.8279765020124614,smaller,,148.98660502099665
1,4,24.0,study,microphone01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,156.0,2.0,4.0,True,1,1.0437450530007482,smaller,,155.9881279229885
