session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,5,28.0,recog,porsche,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,177.0,2.0,4.0,True,1,0.9139655769686215,old,1,176.98735605797265
1,5,29.0,recog,jar03,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,183.0,2.0,5.0,True,1,0.7913380550453439,old,1,182.98647993896157
1,5,30.0,recog,drumset,new,,,2.0,,,190.0,2.0,4.0,True,2,1.0933819309575483,new,1,189.9880669779959
1,5,31.0,recog,clock01a,new,,,2.0,,,196.0,2.0,6.0,True,2,0.8111756189609878,new,1,195.98820173699642
1,5,32.0,recog,hammer01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,204.0,2.0,5.0,True,1,0.7888812929741107,old,1,203.9881558889756
1,5,33.0,recog,rollerblade,new,,,2.0,,,211.0,2.0,6.0,True,2,1.1239101910032332,new,1,210.98804176098201
1,5,34.0,recog,cow,new,,,2.0,,,219.0,2.0,4.0,True,2,0.8431776009965688,new,1,218.9881968679838
1,5,35.0,recog,rooster,new,,,2.0,,,225.0,2.0,4.0,True,2,1.0721423650393263,new,1,224.98810427298304
1,5,36.0,recog,laptop01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,231.0,2.0,5.0,True,2,1.275748297048267,new,0,230.9881763549638
1,5,37.0,recog,puttyknife,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,238.0,2.0,7.0,True,1,0.8482405349495821,old,1,237.98813397000777
1,5,38.0,recog,microscope,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,247.0,2.0,4.0,True,1,0.6864518789807335,old,1,246.98809728497872
1,5,39.0,recog,carkey,new,,,2.0,,,253.0,2.0,4.0,True,2,0.8338896650238894,new,1,252.98828745196806
1,5,40.0,recog,sturgeon,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,259.0,2.0,5.0,True,1,0.7927794620045461,old,1,258.9880355739733
1,5,41.0,recog,toytractor01b,new,,,2.0,,,266.0,2.0,6.0,True,2,0.812464757997077,new,1,265.98820152896224
1,5,42.0,recog,tissuebox01b,new,,,2.0,,,274.0,2.0,6.0,True,2,0.833995393011719,new,1,273.9882816610043
1,5,43.0,recog,pooltable,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,282.0,2.0,6.0,True,1,0.7484324790420942,old,1,281.98796509497333
1,5,44.0,recog,megaphone,new,,,2.0,,,290.0,2.0,4.0,True,2,0.9985469590174034,new,1,289.9882555609802
1,5,45.0,recog,ladybug03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,296.0,2.0,4.0,True,1,0.6525823269621469,old,1,295.98811741999816
1,5,46.0,recog,hardhat02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,302.0,2.0,4.0,True,1,0.9278000590275042,old,1,301.9863138519577
1,5,47.0,recog,greenolive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,308.0,2.0,4.0,True,1,1.6891841089818627,old,1,307.9864162489539
1,5,48.0,recog,mushroom01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,314.0,2.0,5.0,True,1,0.6576097189681605,old,1,313.9863038189942
