session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,3,1.0,loc,cabbage,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,4.0,True,3,2.065668591996655,3.0,0,0.0018867659964598715
1,3,2.0,loc,dalmatian,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,6.0,2.0,4.0,True,2,1.2349611920071766,2.0,0,5.986460312036797
1,3,3.0,loc,hibiscusflower02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,12.0,2.0,4.0,True,1,0.8642017030506395,1.0,1,11.986343497992493
1,3,4.0,loc,ear,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,18.0,2.0,4.0,True,1,1.4083256269805133,1.0,1,17.98642315302277
1,3,5.0,loc,exercisemachine,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,24.0,2.0,6.0,True,4,1.0497386010247283,4.0,1,23.986977708002087
1,3,6.0,loc,birdhouse,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,32.0,2.0,4.0,True,4,1.3056413239683025,4.0,1,31.986565558006987
1,3,7.0,loc,bagel01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,38.0,2.0,4.0,True,4,1.1779802529490553,4.0,1,37.98806941701332
1,3,8.0,loc,sprinkler,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,44.0,2.0,4.0,True,3,1.8010778989992104,3.0,0,43.98631860001478
1,3,9.0,loc,sewingmachine01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,50.0,2.0,5.0,True,2,1.5403693509870209,2.0,1,49.986388952005655
1,3,10.0,loc,parkbench02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,57.0,2.0,4.0,True,3,1.8009478559833951,3.0,1,56.986435860046186
1,3,11.0,loc,leek,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,63.0,2.0,4.0,True,3,1.4194095529965125,3.0,0,62.98728735704208
1,3,12.0,loc,studiolight,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,69.0,2.0,4.0,True,4,2.3203250060323626,4.0,1,68.98709845502162
1,3,13.0,loc,candycane01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,75.0,2.0,7.0,True,2,1.7847513069864362,2.0,0,74.98718615301186
1,3,14.0,loc,rubberglove02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,84.0,2.0,6.0,True,3,1.8178160630050115,3.0,1,83.98694496101234
1,3,15.0,loc,pecan01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,92.0,2.0,7.0,True,3,1.7497963049681857,3.0,1,91.98695672303438
1,3,16.0,loc,trophy01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,101.0,2.0,4.0,True,4,1.6349300399888307,4.0,1,100.98696028604172
1,3,17.0,loc,discoball,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,107.0,2.0,6.0,True,4,2.083523500012234,4.0,1,106.98697988700587
1,3,18.0,loc,lifesaver,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,115.0,2.0,5.0,True,1,1.8418629529769532,1.0,0,114.98691261699423
1,3,19.0,loc,motorcycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,122.0,2.0,5.0,True,1,2.4116106780129485,1.0,0,121.98621728201397
1,3,20.0,loc,masquerademask01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,129.0,2.0,5.0,True,3,2.0392392189824022,3.0,0,128.9868676100159
1,3,21.0,loc,bagtie,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,136.0,2.0,5.0,True,1,1.3280851520248689,1.0,1,135.98708491399884
1,3,22.0,loc,tiger02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,143.0,2.0,4.0,True,1,1.2154178530327044,1.0,1,142.98703931301134
1,3,23.0,loc,mrpotatohead,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,149.0,2.0,4.0,True,3,1.41315818001749,3.0,1,148.9869902440114
1,3,24.0,loc,siamesecat,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,155.0,2.0,5.0,True,1,2.6143015610286966,1.0,0,154.9872262949939
