session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,2,1.0,recog,outletadapter01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,5.0,True,1,1.1547812070057262,old,1,0.0019267120223958045
2,2,2.0,recog,smokedetector02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,6.0,True,1,1.073639792011818,old,1,6.986421203007922
2,2,3.0,recog,medal02b,new,,,2.0,,,15.0,2.0,5.0,True,2,0.8183232019946445,new,1,14.98644896800397
2,2,4.0,recog,tricycle,new,,,2.0,,,22.0,2.0,5.0,True,2,1.2754927959758788,new,1,21.9859889470099
2,2,5.0,recog,knee,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,29.0,2.0,4.0,True,1,0.9479203640075866,old,1,28.986489988019457
2,2,6.0,recog,ethernetcable02,new,,,2.0,,,35.0,2.0,4.0,True,2,1.017745680990629,new,1,34.98636107399943
2,2,7.0,recog,squeegee01b,new,,,2.0,,,41.0,2.0,4.0,True,2,1.0952084509772249,new,1,40.98643838200951
2,2,8.0,recog,walkman,new,,,2.0,,,47.0,2.0,4.0,True,2,0.8929303059994709,new,1,46.98637360500288
2,2,9.0,recog,macaque,new,,,2.0,,,53.0,2.0,4.0,True,2,1.0247395950136706,new,1,52.986400473018875
2,2,10.0,recog,diploma01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,59.0,2.0,4.0,True,1,0.9371580029837787,old,1,58.986226447013905
2,2,11.0,recog,manshoe,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,65.0,2.0,6.0,True,1,1.2227765040006489,old,1,64.98631064599613
2,2,12.0,recog,scissorlift,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,73.0,2.0,4.0,True,1,0.9544272689963691,old,1,72.98627069100621
2,2,13.0,recog,horse,new,,,2.0,,,79.0,2.0,4.0,True,2,0.9992055739858188,new,1,78.98624115702114
2,2,14.0,recog,pugdog,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,85.0,2.0,5.0,True,1,0.9253470140101854,old,1,84.9873852780147
2,2,15.0,recog,sheep,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,92.0,2.0,7.0,True,1,0.8430850619915873,old,1,91.98724905902054
2,2,16.0,recog,beachumbrella01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,101.0,2.0,5.0,True,1,0.7142023970081937,old,1,100.98722816901864
2,2,17.0,recog,football,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,108.0,2.0,4.0,True,1,0.7374113190162461,old,1,107.98738870600937
2,2,18.0,recog,toiletbrush,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,114.0,2.0,5.0,True,1,0.868656012986321,old,1,113.98729572101729
2,2,19.0,recog,printer02,new,,,2.0,,,121.0,2.0,7.0,True,2,0.8946451949886978,new,1,120.98709628000506
2,2,20.0,recog,grater01a,new,,,2.0,,,130.0,2.0,5.0,True,2,0.8373816210078076,new,1,129.98738410399528
2,2,21.0,recog,blender,new,,,2.0,,,137.0,2.0,4.0,True,2,0.836103935027495,new,1,136.98717673000647
2,2,22.0,recog,cherrypicker,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,143.0,2.0,4.0,True,1,0.7166704940027557,old,1,142.98705526802223
2,2,23.0,recog,toynutcracker,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,149.0,2.0,4.0,True,1,0.6352818700252101,old,1,148.98725245700916
2,2,24.0,recog,policetape,new,,,2.0,,,155.0,2.0,4.0,True,2,0.7967947979923338,new,1,154.9872074840241
2,2,25.0,recog,tortillachip,new,,,2.0,,,161.0,2.0,4.0,True,2,0.724229475017637,new,1,160.98725828700117
2,2,26.0,recog,skateboard,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,167.0,2.0,5.0,True,1,0.6091425759950653,old,1,166.98716208399856
2,2,27.0,recog,licenseplate,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,174.0,2.0,4.0,True,1,0.7614581449888647,old,1,173.98664437202387
2,2,28.0,recog,parrot01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,180.0,2.0,5.0,True,1,0.6824550850142259,old,1,179.98773169401102
2,2,29.0,recog,coffeemaker,new,,,2.0,,,187.0,2.0,4.0,True,2,1.0543035290029366,new,1,186.98728409901378
2,2,30.0,recog,lime,new,,,2.0,,,193.0,2.0,7.0,True,2,0.7909233160025906,new,1,192.98725864701555
2,2,31.0,recog,petcarrier,new,,,2.0,,,202.0,2.0,6.0,True,2,0.8679316070047207,new,1,201.98706891099573
2,2,32.0,recog,grandpiano,new,,,2.0,,,210.0,2.0,4.0,True,2,1.0469526229717303,new,1,209.98714544900577
2,2,33.0,recog,chainsaw,new,,,2.0,,,216.0,2.0,4.0,True,2,0.9131367380032316,new,1,215.9880302399979
2,2,34.0,recog,dartboard,new,,,2.0,,,222.0,2.0,4.0,True,2,0.671188312000595,new,1,221.98598809802206
2,2,35.0,recog,gluetube,new,,,2.0,,,228.0,2.0,6.0,True,2,1.0176968529995065,new,1,227.98640076600714
2,2,36.0,recog,record,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,236.0,2.0,4.0,True,1,0.6069253620225936,old,1,235.98629089200404
2,2,37.0,recog,thimble,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,242.0,2.0,4.0,True,1,0.7289408629876561,old,1,241.98628270701738
2,2,38.0,recog,remotecontrol04,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,248.0,2.0,4.0,True,1,0.826543222006876,old,1,247.98819241201272
2,2,39.0,recog,christmastree,new,,,2.0,,,254.0,2.0,5.0,True,2,0.8405124399869237,new,1,253.98821604202385
2,2,40.0,recog,headphones02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,261.0,2.0,5.0,True,1,0.738275979005266,old,1,260.98821706700255
2,2,41.0,recog,bed,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,268.0,2.0,6.0,True,1,0.9762742039747536,old,1,267.98834820400225
2,2,42.0,recog,cigarette,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,276.0,2.0,4.0,True,1,0.6371291170071345,old,1,275.98736603799625
2,2,43.0,recog,pillbottle,new,,,2.0,,,282.0,2.0,5.0,True,2,0.7153404150158167,new,1,281.98635723401094
2,2,44.0,recog,carrot01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,289.0,2.0,4.0,True,1,0.6699957819946576,old,1,288.98822489302256
2,2,45.0,recog,carsidemirror01,new,,,2.0,,,295.0,2.0,4.0,True,2,0.7357462880027015,new,1,294.98621962801553
