session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,5,1.0,recog,onion,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,4.0,True,1,0.9288672459952068,old,1,0.0018614300061017275
2,5,2.0,recog,cardboardbox,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,6.0,2.0,4.0,True,1,0.7196058540139347,old,1,6.005983695999021
2,5,3.0,recog,bowlingpin,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,12.0,2.0,4.0,True,1,0.7786300019943155,old,1,11.986236938013462
2,5,4.0,recog,cauliflower01,new,,,2.0,,,18.0,2.0,5.0,True,2,0.7839414790214505,new,1,17.987117062002653
2,5,5.0,recog,recyclingbin,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,25.0,2.0,4.0,True,1,0.9407931989990175,old,1,24.987174898007652
2,5,6.0,recog,candy,new,,,2.0,,,31.0,2.0,4.0,True,2,0.7970488430000842,new,1,30.98741410500952
2,5,7.0,recog,kalashnikov,new,,,2.0,,,37.0,2.0,5.0,True,2,1.0438509389932733,new,1,36.987270189012634
2,5,8.0,recog,stapler03a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,44.0,2.0,6.0,True,1,0.7385382979991846,old,1,43.98740125200129
2,5,9.0,recog,gift01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,52.0,2.0,4.0,True,1,0.7656970719981473,old,1,51.987176827999065
2,5,10.0,recog,handcuffs,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,58.0,2.0,5.0,True,1,0.7221250309958123,old,1,57.9872235369985
2,5,11.0,recog,garlic01a,new,,,2.0,,,65.0,2.0,6.0,True,2,0.7686911399941891,new,1,64.9873473100015
2,5,12.0,recog,faucet,new,,,2.0,,,73.0,2.0,4.0,True,2,1.002217961999122,new,1,72.98699246099568
2,5,13.0,recog,colonialhat,new,,,2.0,,,79.0,2.0,5.0,True,2,1.139414534001844,new,1,78.98707565601217
2,5,14.0,recog,jumpercables,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,86.0,2.0,4.0,True,1,0.9476286869903561,old,1,85.9873071280017
2,5,15.0,recog,pen04b,new,,,2.0,,,92.0,2.0,6.0,True,2,0.8234039869857952,new,1,91.98709225101629
2,5,16.0,recog,pastaspoon,new,,,2.0,,,100.0,2.0,4.0,True,2,1.1238535390002653,new,1,99.9873408509884
2,5,17.0,recog,bassethound,new,,,2.0,,,106.0,2.0,4.0,True,2,0.8987936980265658,new,1,105.98708982398966
2,5,18.0,recog,podium,new,,,2.0,,,112.0,2.0,4.0,True,2,0.7800004659802653,new,1,111.98713081999449
2,5,19.0,recog,racquetballracket,new,,,2.0,,,118.0,2.0,4.0,True,2,0.8234517390083056,new,1,117.98729991499567
2,5,20.0,recog,highheelshoe01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,124.0,2.0,4.0,True,1,0.6621724219876342,old,1,123.98722558200825
2,5,21.0,recog,tennisball01b,new,,,2.0,,,130.0,2.0,7.0,True,2,1.1448545299936086,new,1,129.98734571400564
2,5,22.0,recog,acousticguitar02,new,,,2.0,,,139.0,2.0,4.0,True,2,0.8374429579998832,new,1,138.9872098969936
2,5,23.0,recog,dryingmachine02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,145.0,2.0,4.0,True,1,0.6779535340028815,old,1,144.98829428700265
2,5,24.0,recog,8ball,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,151.0,2.0,4.0,True,1,0.6447663419821765,old,1,150.98790436598938
2,5,25.0,recog,ant,new,,,2.0,,,157.0,2.0,5.0,True,2,0.7159516839892603,new,1,156.98808700899826
2,5,26.0,recog,kettle01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,164.0,2.0,4.0,True,1,0.9008122610102873,old,1,163.9881778510171
2,5,27.0,recog,drill01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,170.0,2.0,5.0,True,1,1.1831700459879357,old,1,169.98801491901395
2,5,28.0,recog,eiffeltower,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,177.0,2.0,6.0,True,1,0.6812381470226683,old,1,176.98634966401733
2,5,29.0,recog,teapot,new,,,2.0,,,185.0,2.0,4.0,True,2,0.8430692919937428,new,1,184.98807450101594
2,5,30.0,recog,measuringtape01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,191.0,2.0,4.0,True,1,0.9812268130190205,old,1,190.9881562459923
2,5,31.0,recog,lionstatue,new,,,2.0,,,197.0,2.0,4.0,True,2,0.8775092369760387,new,1,196.98830193799222
2,5,32.0,recog,pavedsidewalk,new,,,2.0,,,203.0,2.0,4.0,True,2,0.7943754739826545,new,1,202.98632132000057
2,5,33.0,recog,radiator,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,209.0,2.0,5.0,True,1,0.8261829609982669,old,1,208.98797347501386
2,5,34.0,recog,phonebooth,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,216.0,2.0,6.0,True,1,0.6493422189960256,old,1,215.98809807101497
2,5,35.0,recog,chessboard,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,224.0,2.0,7.0,True,1,1.659815915976651,old,1,223.98814209300326
2,5,36.0,recog,computerkeyboard02,new,,,2.0,,,233.0,2.0,6.0,True,2,1.4183038100018166,new,1,232.98634278200916
2,5,37.0,recog,gavel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,241.0,2.0,4.0,True,1,0.8658995750010945,old,1,240.9881980700011
2,5,38.0,recog,cannon,new,,,2.0,,,247.0,2.0,4.0,True,2,0.8855074460152537,new,1,246.98809498600895
2,5,39.0,recog,lynx01,new,,,2.0,,,253.0,2.0,4.0,True,2,1.762858284986578,new,1,252.98628223501146
