session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,12,1.0,loc,lintroller,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,4.0,True,3,1.3222136429976672,3.0,1,0.0018531130044721067
2,12,2.0,loc,sunglasses04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,6.0,2.0,4.0,True,3,1.825982917973306,3.0,1,5.986409015953541
2,12,3.0,loc,barrel01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,12.0,2.0,4.0,True,1,1.2024014060152695,1.0,1,11.986305604979862
2,12,4.0,loc,gps,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,18.0,2.0,4.0,True,3,1.541169270989485,3.0,1,17.986445261980407
2,12,5.0,loc,cucumber,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,24.0,2.0,7.0,True,1,1.1872351380297914,1.0,1,23.986403802002314
2,12,6.0,loc,pylon01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,33.0,2.0,4.0,True,2,1.3925546649843454,2.0,1,32.98642008495517
2,12,7.0,loc,lamp04a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,39.0,2.0,5.0,True,3,1.2569602519506589,3.0,1,38.986303003970534
2,12,8.0,loc,dreamcatcher,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,46.0,2.0,5.0,True,4,1.134649851010181,4.0,1,45.986313145956956
2,12,9.0,loc,wheelchair,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,53.0,2.0,6.0,True,2,1.3047203589812852,2.0,1,52.98649617499905
2,12,10.0,loc,stuffedpuffin,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,61.0,2.0,4.0,True,1,0.9462262149900198,1.0,1,60.986234638956375
2,12,11.0,loc,diploma02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,67.0,2.0,5.0,True,1,1.6581853780080564,1.0,0,66.98647594399517
2,12,12.0,loc,strawberry,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,74.0,2.0,7.0,True,1,0.8905078759999014,1.0,1,73.98639344598632
2,12,13.0,loc,propanetank01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,83.0,2.0,4.0,True,2,1.3308220300241373,2.0,1,82.98633273597807
2,12,14.0,loc,safetypin,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,89.0,2.0,4.0,True,3,1.8189278019708581,3.0,1,88.98628375696717
2,12,15.0,loc,greywolf,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,95.0,2.0,6.0,True,3,1.458086679049302,3.0,1,94.98630113195395
2,12,16.0,loc,noparkingsign,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,103.0,2.0,4.0,True,3,1.6910508970031515,3.0,1,102.98613555496559
2,12,17.0,loc,toyanimal04,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,109.0,2.0,5.0,True,1,1.2314442719798535,1.0,1,108.9860688179615
2,12,18.0,loc,locomotive,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,116.0,2.0,5.0,True,4,1.5349442299921066,4.0,0,115.98601577599766
2,12,19.0,loc,golfball,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,123.0,2.0,4.0,True,2,1.2829334359848872,2.0,1,122.9870741769555
2,12,20.0,loc,candleholder01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,129.0,2.0,4.0,True,3,1.6461566910147667,3.0,1,128.98589662800077
2,12,21.0,loc,peeler01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,135.0,2.0,5.0,True,4,1.1807065430330113,4.0,1,134.98723114095628
2,12,22.0,loc,pickaxe02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,142.0,2.0,6.0,True,4,1.146220737020485,4.0,1,141.98719408398028
2,12,23.0,loc,qtip,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,150.0,2.0,4.0,True,3,1.3546348260133527,3.0,1,149.98716881498694
2,12,24.0,loc,tire,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,156.0,2.0,4.0,True,3,1.080485549988225,3.0,1,155.98687524796696
