session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,13,1.0,study,shelves,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,6.0,True,2,1.008282606024295,larger,,0.040853259968571365
1,13,2.0,study,postalmailbox01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,8.0,2.0,4.0,True,2,0.8624413919751532,larger,,7.9861974290106446
1,13,3.0,study,bikerack,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,14.0,2.0,5.0,True,2,1.0322577630286105,larger,,13.986305943981279
1,13,4.0,study,steeringwheel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,21.0,2.0,6.0,True,2,0.8673886709730141,larger,,20.98634973098524
1,13,5.0,study,wetfloorsign,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,29.0,2.0,4.0,True,2,1.1304320630151778,larger,,28.986223616986535
1,13,6.0,study,glassmop,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,35.0,2.0,7.0,True,2,1.1258090060437098,larger,,34.986853628011886
1,13,7.0,study,chain01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,44.0,2.0,5.0,True,1,1.101814693014603,smaller,,43.986750181997195
1,13,8.0,study,footballhelmet,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,51.0,2.0,4.0,True,2,0.9868638250045478,larger,,50.98666176496772
1,13,9.0,study,dropper01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,57.0,2.0,4.0,True,1,1.3926711010280997,smaller,,56.986211628012825
1,13,10.0,study,cockroach02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,63.0,2.0,7.0,True,1,0.967826676031109,smaller,,62.98658623197116
1,13,11.0,study,marker01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,72.0,2.0,5.0,True,1,0.7841683040023781,smaller,,71.98646361898864
1,13,12.0,study,doghouse,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,79.0,2.0,5.0,True,2,0.7322502009919845,larger,,78.98639118898427
1,13,13.0,study,nintendods,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,86.0,2.0,4.0,True,1,1.6251783780171536,smaller,,85.98642985097831
1,13,14.0,study,wirestripper,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,92.0,2.0,4.0,True,1,0.6927411190117709,smaller,,91.98631183698308
1,13,15.0,study,makeupbrush04,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,98.0,2.0,6.0,True,1,0.6952328649931587,smaller,,97.98621791298501
1,13,16.0,study,ballofstring,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,106.0,2.0,5.0,True,1,1.4476315429783426,smaller,,105.9861062609707
1,13,17.0,study,ram,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,113.0,2.0,4.0,True,2,1.1114821329829283,larger,,112.98612065496854
1,13,18.0,study,cymbal,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,119.0,2.0,4.0,True,1,1.630554112023674,smaller,,118.98595372500131
1,13,19.0,study,visor,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,125.0,2.0,5.0,True,1,1.174244879046455,smaller,,124.98718523897696
1,13,20.0,study,stapleremover,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,132.0,2.0,4.0,True,1,1.122861082025338,smaller,,131.98587712302106
1,13,21.0,study,apricot,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,138.0,2.0,4.0,True,1,0.9008803010219708,smaller,,137.9869160319795
1,13,22.0,study,keyboard,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,144.0,2.0,4.0,True,2,0.7882324270321988,larger,,143.9870004900149
1,13,23.0,study,saw02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,150.0,2.0,4.0,True,2,1.2314382389886305,larger,,149.9878507310059
1,13,24.0,study,hairdryer02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,156.0,2.0,4.0,True,1,0.8586687100469135,smaller,,155.98800524300896
