session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,1,1.0,study,ear,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,5.0,True,1,1.3869117620051838,smaller,,0.004257247026544064
1,1,2.0,study,siamesecat,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,7.0,2.0,4.0,True,2,1.2240276800002903,larger,,6.986291342007462
1,1,3.0,study,mrpotatohead,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,13.0,2.0,4.0,True,1,1.0276043870253488,smaller,,12.985399733006489
1,1,4.0,study,bagtie,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,19.0,2.0,5.0,True,1,1.2292306689778343,smaller,,18.98630976502318
1,1,5.0,study,candycane01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,26.0,2.0,4.0,True,2,1.3945460289833136,larger,,25.98627742700046
1,1,6.0,study,bagel01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,32.0,2.0,6.0,True,1,0.9423432049807161,smaller,,31.986261966987513
1,1,7.0,study,leek,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,40.0,2.0,5.0,True,2,1.0314738960005343,larger,,39.98620623303577
1,1,8.0,study,parkbench02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,47.0,2.0,4.0,True,2,1.0015650240238756,larger,,46.986142845998984
1,1,9.0,study,motorcycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,53.0,2.0,5.0,True,2,0.8507741469657049,larger,,52.98627273301827
1,1,10.0,study,sewingmachine01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,60.0,2.0,4.0,True,2,1.033018701011315,larger,,59.98631450202083
1,1,11.0,study,tiger02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,66.0,2.0,4.0,True,2,0.9376546959974803,larger,,65.98632479802473
1,1,12.0,study,birdhouse,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,72.0,2.0,4.0,True,2,1.2872316670254804,larger,,71.98630504502216
1,1,13.0,study,discoball,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,78.0,2.0,4.0,True,3,1.5657515310449526,unrecognizable,,77.98620018502697
1,1,14.0,study,lifesaver,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,84.0,2.0,6.0,True,2,0.9430728980223648,larger,,83.98624716000631
1,1,15.0,study,dalmatian,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,92.0,2.0,6.0,True,2,0.8498446769663133,larger,,91.98615865100874
1,1,16.0,study,rubberglove02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,100.0,2.0,5.0,True,1,0.9432817649794742,smaller,,99.98620408104034
1,1,17.0,study,hibiscusflower02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,107.0,2.0,7.0,True,1,0.879151200002525,smaller,,106.98622704402078
1,1,18.0,study,masquerademask01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,116.0,2.0,5.0,True,1,1.086797917028889,smaller,,115.98618775804061
1,1,19.0,study,exercisemachine,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,123.0,2.0,7.0,True,2,0.9197577720042318,larger,,122.98624310502782
1,1,20.0,study,trophy01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,132.0,2.0,4.0,True,2,1.1094957130262628,larger,,131.98627352900803
1,1,21.0,study,studiolight,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,138.0,2.0,4.0,True,2,0.9935897160321474,larger,,137.98627426603343
1,1,22.0,study,cabbage,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,144.0,2.0,4.0,True,1,1.0656636380008422,smaller,,143.9862641490181
1,1,23.0,study,sprinkler,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,150.0,2.0,4.0,True,1,1.090467699978035,smaller,,149.98633944999892
1,1,24.0,study,pecan01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,156.0,2.0,4.0,True,3,1.4112792310188524,unrecognizable,,155.98631995700998
