session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,11,1.0,recog,dandelion,new,,,2.0,,,0.0,2.0,4.0,True,2,1.5415744599886239,new,1,0.0018751859897747636
2,11,2.0,recog,wheelchair,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,6.0,2.0,5.0,True,1,0.9591111239860766,old,1,6.002330347022507
2,11,3.0,recog,bowl01,new,,,2.0,,,13.0,2.0,5.0,True,2,0.8034356900025159,new,1,12.986305047001224
2,11,4.0,recog,tree,new,,,2.0,,,20.0,2.0,5.0,True,2,0.9111633659922518,new,1,19.985762881988194
2,11,5.0,recog,noparkingsign,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,27.0,2.0,5.0,True,1,0.7535781099577434,old,1,26.9871254269965
2,11,6.0,recog,toyanimal04,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,34.0,2.0,4.0,True,1,1.1534468900063075,old,1,33.987066174973734
2,11,7.0,recog,sunglasses04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,40.0,2.0,4.0,True,1,0.6747071460122243,old,1,39.98713969398523
2,11,8.0,recog,flask,new,,,2.0,,,46.0,2.0,4.0,True,2,0.7448489660164341,new,1,45.98727232898818
2,11,9.0,recog,syringe01,new,,,2.0,,,52.0,2.0,7.0,True,2,0.8757977879722603,new,1,51.98713130701799
2,11,10.0,recog,manholecover,new,,,2.0,,,61.0,2.0,4.0,True,2,0.7963498660246842,new,1,60.987044953973964
2,11,11.0,recog,popcorn,new,,,2.0,,,67.0,2.0,4.0,True,2,0.8141789410146885,new,1,66.98720342997694
2,11,12.0,recog,qtip,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,73.0,2.0,4.0,True,1,0.6899000080302358,old,1,72.98682240897324
2,11,13.0,recog,locomotive,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,79.0,2.0,5.0,True,1,1.7570555210113525,old,1,78.98699473502347
2,11,14.0,recog,gps,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,86.0,2.0,4.0,True,1,0.9489099110360257,old,1,85.98702040698845
2,11,15.0,recog,schoolbus,new,,,2.0,,,92.0,2.0,4.0,True,2,0.7759508300223388,new,1,91.98716623900691
2,11,16.0,recog,jackrabbit,new,,,2.0,,,98.0,2.0,4.0,True,2,1.0543930510175414,new,1,97.98745604697615
2,11,17.0,recog,pickaxe02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,104.0,2.0,5.0,True,1,0.7012574810069054,old,1,103.98695106001105
2,11,18.0,recog,nametag01a,new,,,2.0,,,111.0,2.0,4.0,True,2,1.3078642059699632,new,1,110.98716646601679
2,11,19.0,recog,barrel01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,117.0,2.0,7.0,True,1,0.6848706870223396,old,1,116.9871126540238
2,11,20.0,recog,chipmunk,new,,,2.0,,,126.0,2.0,4.0,True,2,0.8479439379880205,new,1,125.98710954602575
2,11,21.0,recog,candleholder01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,132.0,2.0,4.0,True,1,1.2259061430231668,old,1,131.987109469017
2,11,22.0,recog,golfball,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,138.0,2.0,5.0,True,1,1.028145294985734,old,1,137.9870830969885
2,11,23.0,recog,lamp04a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,145.0,2.0,4.0,True,1,0.7721968859550543,old,1,144.98700855497736
2,11,24.0,recog,grape01,new,,,2.0,,,151.0,2.0,4.0,True,2,0.8837887239642441,new,1,150.98726502299542
2,11,25.0,recog,eagle,new,,,2.0,,,157.0,2.0,4.0,True,2,1.1266264629666694,new,1,156.98818225797731
2,11,26.0,recog,cucumber,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,163.0,2.0,4.0,True,1,0.6743107910151593,old,1,162.98818582098465
2,11,27.0,recog,peeler01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,169.0,2.0,7.0,True,1,1.2418039310141467,old,1,168.98798189300578
2,11,28.0,recog,pylon01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,178.0,2.0,4.0,True,1,0.7660886090015993,old,1,177.98809710500063
2,11,29.0,recog,pumpkin,new,,,2.0,,,184.0,2.0,6.0,True,2,0.8851443869643845,new,1,183.98806065699318
2,11,30.0,recog,diploma02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,192.0,2.0,5.0,True,1,0.9583203409565613,old,1,191.98856134299422
