session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,4,1.0,study,hanger02a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,4.0,True,2,1.5224877709988505,larger,,0.030926968000130728
1,4,2.0,study,ramekin01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,6.0,2.0,5.0,True,1,1.11899424999865,smaller,,5.986212062998675
1,4,3.0,study,keyhole,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,13.0,2.0,7.0,True,1,1.466606492002029,smaller,,12.986323682998773
1,4,4.0,study,eiffeltower,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,22.0,2.0,4.0,True,2,1.1660360459973163,larger,,21.986923096999817
1,4,5.0,study,bagel01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,28.0,2.0,4.0,True,1,1.0168357049988117,smaller,,27.986372563998884
1,4,6.0,study,outletadapter01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,34.0,2.0,4.0,True,1,1.1576603089997661,smaller,,33.986215812998125
1,4,7.0,study,bagtie,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,40.0,2.0,4.0,True,1,1.042556048003462,smaller,,39.9855094859995
1,4,8.0,study,pineapple01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,46.0,2.0,6.0,True,1,3.2058090469981835,smaller,,45.98626181999862
1,4,9.0,study,hairband,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,54.0,2.0,4.0,True,1,1.2279530640007579,smaller,,53.986287604999234
1,4,10.0,study,giraffe,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,60.0,2.0,4.0,True,2,2.4531984640016162,larger,,59.98615840500133
1,4,11.0,study,beachpaddle01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,66.0,2.0,4.0,True,1,1.96227522800109,smaller,,65.98619483600123
1,4,12.0,study,threeholepunch03,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,72.0,2.0,5.0,True,3,2.9729852119999123,unrecognizable,,71.98625292100041
1,4,13.0,study,balloon01b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,79.0,2.0,4.0,True,2,1.6177728089969605,larger,,78.98639384000126
1,4,14.0,study,nailclipper03b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,85.0,2.0,4.0,True,1,0.8753399699999136,smaller,,84.98619760400106
1,4,15.0,study,microscope,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,91.0,2.0,5.0,True,1,1.1472052930002974,smaller,,90.98699731899978
1,4,16.0,study,christmasball,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,98.0,2.0,5.0,True,1,1.1293581709978753,smaller,,97.98711691399876
1,4,17.0,study,grizzly,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,105.0,2.0,4.0,True,2,0.9964268690018798,larger,,104.98683684899879
1,4,18.0,study,smokedetector02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,111.0,2.0,4.0,True,2,2.213114400001359,larger,,110.98710019300051
1,4,19.0,study,duck01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,117.0,2.0,4.0,True,1,1.3580592250000336,smaller,,116.98713567199957
1,4,20.0,study,calculator01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,123.0,2.0,6.0,True,1,1.7081468319993292,smaller,,122.9870796489995
1,4,21.0,study,birdhouse,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,131.0,2.0,5.0,True,2,2.771497398000065,larger,,130.98709998499908
1,4,22.0,study,blender,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,138.0,2.0,7.0,True,2,1.4235389860004943,larger,,137.98719789900133
1,4,23.0,study,compactpowder,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,147.0,2.0,5.0,True,1,1.0680926460008777,smaller,,146.98708326599808
1,4,24.0,study,jarofcapers,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,154.0,2.0,6.0,True,1,1.924041643000237,smaller,,153.98711131899836
