session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,1,1.0,study,phonebooth,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,0.0,2.0,5.0,True,2,1.0985839260101784,larger,,0.004292780009564012
2,1,2.0,study,wagonwheel,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,4.0,True,2,0.9294928420131328,larger,,6.986246736996691
2,1,3.0,study,eyechart,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,13.0,2.0,4.0,True,1,1.1758756320050452,smaller,,12.986269232002087
2,1,4.0,study,perfume01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,19.0,2.0,7.0,True,1,1.2168535580130992,smaller,,18.986270011999295
2,1,5.0,study,barbecuelighter,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,28.0,2.0,5.0,True,1,0.9078082679916406,smaller,,27.98587048299669
2,1,6.0,study,litterbox,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,35.0,2.0,4.0,True,2,1.019129566004267,larger,,34.98549516800267
2,1,7.0,study,ant,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,41.0,2.0,5.0,True,1,1.056121040994185,smaller,,40.986194288008846
2,1,8.0,study,kidbicycle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,48.0,2.0,4.0,True,2,1.6690968129987596,larger,,47.986358230002224
2,1,9.0,study,medal02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,54.0,2.0,4.0,True,1,1.0607845920021646,smaller,,53.986369974998524
2,1,10.0,study,polarbear,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,60.0,2.0,7.0,True,2,0.8269611580035416,larger,,59.986310905005666
2,1,11.0,study,bicycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,69.0,2.0,6.0,True,2,1.3612702559912577,larger,,68.98634398500144
2,1,12.0,study,smokingpipe,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,77.0,2.0,6.0,True,1,1.7684503159980522,smaller,,76.98622798100405
2,1,13.0,study,mitten04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,85.0,2.0,6.0,True,1,1.338082417001715,smaller,,84.98543012099981
2,1,14.0,study,giftbow02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,93.0,2.0,4.0,True,1,1.4466030179901281,smaller,,92.98633015400264
2,1,15.0,study,baseball01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,99.0,2.0,4.0,True,1,1.4653926080063684,smaller,,98.98625842000183
2,1,16.0,study,addressplate,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,105.0,2.0,5.0,True,2,1.8525961080013076,larger,,104.98624453799857
2,1,17.0,study,coffeebean,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,112.0,2.0,5.0,True,1,1.018459355997038,smaller,,111.98619817300641
2,1,18.0,study,gluetube,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,119.0,2.0,5.0,True,1,0.8369066290033516,smaller,,118.98629371100105
2,1,19.0,study,skunk,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,126.0,2.0,4.0,True,2,0.9004490799998166,larger,,125.9862225800025
2,1,20.0,study,tomato01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,132.0,2.0,4.0,True,1,2.6460132520005573,smaller,,131.98525691199757
2,1,21.0,study,floppydisk02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,138.0,2.0,4.0,True,1,1.9587122580123832,smaller,,137.98627238300105
2,1,22.0,study,parkingmeter,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,144.0,2.0,4.0,True,2,2.171138356992742,larger,,143.98616083500383
2,1,23.0,study,kiwi03,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,150.0,2.0,4.0,True,1,1.0709891709993826,smaller,,149.98632012600137
2,1,24.0,study,steeringwheel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,156.0,2.0,4.0,True,2,1.2493950700009009,larger,,155.98629569000332
