session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,4,1.0,study,speedball,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,5.0,True,2,1.714211308004451,larger,,0.03625604799890425
2,4,2.0,study,pooltable,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,7.0,2.0,4.0,True,2,0.9241524739918532,larger,,6.986235446005594
2,4,3.0,study,tortoise01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,13.0,2.0,4.0,True,2,1.220454289999907,larger,,12.98632994700165
2,4,4.0,study,stuffedpuffin,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,19.0,2.0,7.0,True,2,3.403393454995239,larger,,18.985935496995808
2,4,5.0,study,cartonofeggs,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,28.0,2.0,4.0,True,1,3.405345840990776,smaller,,27.98632360600459
2,4,6.0,study,doorbolt,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,34.0,2.0,4.0,True,1,2.27289027099323,smaller,,33.986104216004605
2,4,7.0,study,ethernetcable02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,40.0,2.0,6.0,True,1,1.4190290739934426,smaller,,39.98614756100869
2,4,8.0,study,table01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,48.0,2.0,4.0,True,2,1.1314896820113063,larger,,47.98610629700124
2,4,9.0,study,accordion01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,54.0,2.0,4.0,True,2,1.8161793570034206,larger,,53.98618654199527
2,4,10.0,study,ram,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,60.0,2.0,7.0,True,2,2.5216587869945215,larger,,59.98617035600182
2,4,11.0,study,lionstatue,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,69.0,2.0,4.0,True,2,1.1537666999938665,larger,,68.98583407000115
2,4,12.0,study,bowl01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,75.0,2.0,5.0,True,2,3.209809968000627,larger,,74.98620130700874
2,4,13.0,study,apple07,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,82.0,2.0,4.0,True,1,2.1266152189928107,smaller,,81.9862869320059
2,4,14.0,study,bassethound,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,88.0,2.0,4.0,True,2,1.2637379170046188,larger,,87.98635280200688
2,4,15.0,study,lunchbox,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,94.0,2.0,5.0,True,2,1.5403231539967237,larger,,93.98700981900038
2,4,16.0,study,pillbottle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,101.0,2.0,6.0,True,1,1.3402457290067105,smaller,,100.9869709580089
2,4,17.0,study,paddleball,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,109.0,2.0,5.0,True,1,1.9723418320063502,smaller,,108.98696501100494
2,4,18.0,study,wirestripper,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,116.0,2.0,4.0,True,1,2.365989048994379,smaller,,115.98696245600877
2,4,19.0,study,tree,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,122.0,2.0,6.0,True,2,1.6053167270001722,larger,,121.98687787800736
2,4,20.0,study,tiger02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,130.0,2.0,4.0,True,2,2.739455218994408,larger,,129.98693655199895
2,4,21.0,study,cymbal,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,136.0,2.0,5.0,True,2,1.3792148909997195,larger,,135.98700924799778
2,4,22.0,study,knife03,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,143.0,2.0,4.0,True,1,1.3447500809998019,smaller,,142.98703872099577
2,4,23.0,study,tupperware03a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,149.0,2.0,4.0,True,1,2.232107873001951,smaller,,148.987169207001
2,4,24.0,study,cannon,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,155.0,2.0,5.0,True,2,1.0598941960051889,larger,,154.9869429609971
