session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,7,1.0,study,snowshovel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,0.0,2.0,5.0,True,2,1.2188640800013673,larger,,0.03831406398967374
2,7,2.0,study,toucan,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,7.0,2.0,4.0,True,2,2.929276030001347,larger,,6.986112427999615
2,7,3.0,study,poloshirt,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,13.0,2.0,7.0,True,2,0.9403801409935113,larger,,12.986281018995214
2,7,4.0,study,dolphin01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,22.0,2.0,4.0,True,2,1.0422224089998053,larger,,21.98643946700031
2,7,5.0,study,peeler01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,28.0,2.0,7.0,True,3,2.4623079750017496,unrecognizable,,27.98621641698992
2,7,6.0,study,leg,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,37.0,2.0,6.0,True,2,1.8655738099914743,larger,,36.98625339999853
2,7,7.0,study,binoculars01b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,45.0,2.0,5.0,True,1,1.885044900001958,smaller,,44.986143752990756
2,7,8.0,study,flipflop01b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,52.0,2.0,4.0,True,1,1.988422010006616,smaller,,51.98688515799586
2,7,9.0,study,potatomasher03b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,58.0,2.0,4.0,True,1,0.9672304240084486,smaller,,57.986911148997024
2,7,10.0,study,bed,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,64.0,2.0,4.0,True,2,2.0712021799990907,larger,,63.98693646999891
2,7,11.0,study,pickle01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,70.0,2.0,4.0,True,1,2.2630330709944246,smaller,,69.98695413800306
2,7,12.0,study,computerkeyboard02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,76.0,2.0,6.0,True,2,1.9914584179932717,larger,,75.9869009009999
2,7,13.0,study,seagull,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,84.0,2.0,5.0,True,2,1.2491187359992182,larger,,83.98695544399379
2,7,14.0,study,qtip,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,91.0,2.0,5.0,True,1,1.1057795029919362,smaller,,90.9870430509909
2,7,15.0,study,dryingmachine02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,98.0,2.0,5.0,True,2,1.8754202790005365,larger,,97.98713817200041
2,7,16.0,study,payphone,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,105.0,2.0,4.0,True,2,1.125202014009119,larger,,104.9869812149991
2,7,17.0,study,turkey,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,111.0,2.0,6.0,True,2,1.0038701300072717,larger,,110.98701058399456
2,7,18.0,study,dromedary,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,119.0,2.0,5.0,True,2,0.7132836119999411,larger,,118.98688960399886
2,7,19.0,study,snowglobe,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,126.0,2.0,4.0,True,1,1.090649301011581,smaller,,125.98684633600351
2,7,20.0,study,racquetballracket,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,132.0,2.0,4.0,True,2,3.0071652629994787,larger,,131.98690572399937
2,7,21.0,study,aircompressor,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,138.0,2.0,4.0,True,2,1.039063352989615,larger,,137.9871553289995
2,7,22.0,study,footballhelmet,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,144.0,2.0,4.0,True,2,2.2044948440016015,larger,,143.9868697859929
2,7,23.0,study,postalmailbox01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,150.0,2.0,4.0,True,2,0.8794012100115651,larger,,149.98719538199657
2,7,24.0,study,gamepiece,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,156.0,2.0,4.0,True,1,0.8824755000096047,smaller,,155.98700550298963
