session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,3,1.0,loc,bicycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,5.0,True,2,2.0051088479958707,2.0,0,0.0018796859949361533
2,3,2.0,loc,ant,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,7.0,2.0,4.0,True,3,2.0889394040132174,3.0,1,6.986337879992789
2,3,3.0,loc,gluetube,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,13.0,2.0,5.0,True,2,2.4785596599977,2.0,0,12.986392497987254
2,3,4.0,loc,litterbox,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,20.0,2.0,5.0,True,3,1.7042432869930053,3.0,1,19.986248450994026
2,3,5.0,loc,coffeebean,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,27.0,2.0,4.0,True,3,1.0254864129965426,3.0,1,26.986712773999898
2,3,6.0,loc,kiwi03,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,33.0,2.0,4.0,True,4,1.265538794992608,4.0,1,32.98627067699272
2,3,7.0,loc,kidbicycle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,39.0,2.0,4.0,True,1,1.4727612999995472,1.0,1,38.9863440659974
2,3,8.0,loc,parkingmeter,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,45.0,2.0,5.0,True,4,1.3993518839997705,4.0,1,44.98629909599549
2,3,9.0,loc,phonebooth,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,52.0,2.0,4.0,True,2,3.12745286700374,2.0,1,51.98645050699997
2,3,10.0,loc,baseball01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,58.0,2.0,4.0,True,1,1.2258971219998784,1.0,1,57.98635300699971
2,3,11.0,loc,eyechart,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,64.0,2.0,6.0,True,4,1.6601551979983924,4.0,1,63.98628255199583
2,3,12.0,loc,steeringwheel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,72.0,2.0,4.0,True,1,3.0588823200087063,1.0,0,71.98632087599253
2,3,13.0,loc,mitten04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,78.0,2.0,7.0,True,3,1.8679905509925447,3.0,1,77.98629089399765
2,3,14.0,loc,floppydisk02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,87.0,2.0,4.0,True,1,1.984807933011325,1.0,1,86.98628521698993
2,3,15.0,loc,wagonwheel,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,93.0,2.0,4.0,True,1,1.3557917149882996,1.0,1,92.98644081699604
2,3,16.0,loc,polarbear,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,99.0,2.0,7.0,True,2,1.0779085530084558,2.0,1,98.98716649498965
2,3,17.0,loc,barbecuelighter,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,108.0,2.0,4.0,True,3,2.255116125001223,3.0,1,107.98727965798753
2,3,18.0,loc,giftbow02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,114.0,2.0,6.0,True,4,1.4943224390008254,4.0,0,113.98715504999564
2,3,19.0,loc,tomato01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,122.0,2.0,5.0,True,1,1.8678915100026643,1.0,1,121.98643245099811
2,3,20.0,loc,addressplate,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,129.0,2.0,4.0,True,1,1.4272490789880976,1.0,1,128.98717364099866
2,3,21.0,loc,perfume01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,135.0,2.0,4.0,True,3,2.322040911007207,3.0,1,134.98709482098639
2,3,22.0,loc,medal02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,141.0,2.0,6.0,True,1,3.030360410004505,1.0,1,140.98703209999076
2,3,23.0,loc,skunk,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,149.0,2.0,5.0,True,2,1.3819993719953345,2.0,1,148.98706603699247
2,3,24.0,loc,smokingpipe,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,156.0,2.0,4.0,True,3,1.9930006409995258,3.0,1,155.98716164998768
