session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,8,1.0,recog,footballhelmet,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,5.0,True,1,0.7920621450030012,old,1,0.0019213709892937914
2,8,2.0,recog,honeybee,new,,,2.0,,,7.0,2.0,7.0,True,2,0.9746452510007657,new,1,6.986331159991096
2,8,3.0,recog,pill,new,,,2.0,,,16.0,2.0,4.0,True,2,1.8854856770049082,new,1,15.986274925002363
2,8,4.0,recog,snowglobe,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,22.0,2.0,6.0,True,1,1.825402460002806,old,1,21.98642812599428
2,8,5.0,recog,banjo,new,,,2.0,,,30.0,2.0,4.0,True,2,1.0139863130025333,new,1,29.986654848995386
2,8,6.0,recog,postalmailbox01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,36.0,2.0,4.0,True,1,0.7599622199923033,old,1,35.98634720999689
2,8,7.0,recog,bed,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,42.0,2.0,6.0,True,1,0.8992674420005642,old,1,41.987046948997886
2,8,8.0,recog,payphone,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,50.0,2.0,5.0,True,2,1.828952940995805,new,0,49.98645648299134
2,8,9.0,recog,ring01,new,,,2.0,,,57.0,2.0,4.0,True,2,1.5028648680017795,new,1,56.98705070599681
2,8,10.0,recog,snowshovel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,63.0,2.0,4.0,True,1,1.0619492319965502,old,1,62.98704469499353
2,8,11.0,recog,toucan,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,69.0,2.0,6.0,True,1,1.2371543100016424,old,1,68.98698538099416
2,8,12.0,recog,aircompressor,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,77.0,2.0,6.0,True,1,0.8579316579998704,old,1,76.9871892480005
2,8,13.0,recog,button01,new,,,2.0,,,85.0,2.0,5.0,True,2,1.0146724660007749,new,1,84.98709536099341
2,8,14.0,recog,strawberry,new,,,2.0,,,92.0,2.0,4.0,True,2,0.7384525210072752,new,1,91.98703562599258
2,8,15.0,recog,computerkeyboard02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,98.0,2.0,4.0,True,1,1.1027269220066955,old,1,97.98699798098824
2,8,16.0,recog,flipflop01b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,104.0,2.0,7.0,True,1,0.8456886159983696,old,1,103.98708678799449
2,8,17.0,recog,highheelshoe01,new,,,2.0,,,113.0,2.0,4.0,True,2,0.8528476810024586,new,1,112.98709690099349
2,8,18.0,recog,binoculars01b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,119.0,2.0,4.0,True,1,1.1589774210005999,old,1,118.98707584899967
2,8,19.0,recog,turkey,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,125.0,2.0,4.0,True,2,0.8869564040069235,new,0,124.98612616398896
2,8,20.0,recog,ironingboard01,new,,,2.0,,,131.0,2.0,5.0,True,2,1.0075042700045742,new,1,130.98694375398918
2,8,21.0,recog,dryingmachine02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,138.0,2.0,4.0,True,1,1.35623829200631,old,1,137.9869462689967
2,8,22.0,recog,chessboard,new,,,2.0,,,144.0,2.0,4.0,True,2,0.9984377639921149,new,1,143.98717279300035
2,8,23.0,recog,porsche,new,,,2.0,,,150.0,2.0,5.0,True,2,0.8421487489977153,new,1,149.9864436029893
2,8,24.0,recog,leg,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,157.0,2.0,4.0,True,1,1.3432947499968577,old,1,156.98793308199674
2,8,25.0,recog,dolphin01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,163.0,2.0,4.0,True,1,1.0550429169961717,old,1,162.9880464799935
2,8,26.0,recog,broccoli01a,new,,,2.0,,,169.0,2.0,7.0,True,2,0.9804801590071293,new,1,168.98808522699983
2,8,27.0,recog,lion,new,,,2.0,,,178.0,2.0,5.0,True,2,1.299461041999166,new,1,177.9880516419944
2,8,28.0,recog,potatomasher03b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,185.0,2.0,4.0,True,1,1.5396329990035156,old,1,184.98802979598986
2,8,29.0,recog,pot02a,new,,,2.0,,,191.0,2.0,4.0,True,2,0.8112514699896565,new,1,190.9879568059987
2,8,30.0,recog,seagull,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,197.0,2.0,4.0,True,1,0.9780670540058054,old,1,196.98810249898816
2,8,31.0,recog,peeler01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,203.0,2.0,4.0,True,2,1.1483390880021034,new,0,202.9874357709923
2,8,32.0,recog,volleyball,new,,,2.0,,,209.0,2.0,5.0,True,2,0.930183472999488,new,1,208.98809375800192
2,8,33.0,recog,mushroom01,new,,,2.0,,,216.0,2.0,4.0,True,2,0.9559664819971658,new,1,215.98818902099447
2,8,34.0,recog,toilet,new,,,2.0,,,222.0,2.0,4.0,True,2,0.8842464839981403,new,1,221.9880482180015
2,8,35.0,recog,pickle01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,228.0,2.0,4.0,True,1,0.796272208011942,old,1,227.98809923799126
2,8,36.0,recog,poloshirt,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,234.0,2.0,5.0,True,1,1.018779165999149,old,1,233.98827094299486
2,8,37.0,recog,star,new,,,2.0,,,241.0,2.0,4.0,True,2,0.747623047005618,new,1,240.9879864109971
2,8,38.0,recog,dromedary,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,247.0,2.0,6.0,True,1,1.0860011500044493,old,1,246.98805676899792
2,8,39.0,recog,gamepiece,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,255.0,2.0,4.0,True,1,0.9336479330086149,old,1,254.98814716099878
2,8,40.0,recog,racquetballracket,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,261.0,2.0,5.0,True,1,1.021336619000067,old,1,260.98802201000217
2,8,41.0,recog,qtip,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,268.0,2.0,5.0,True,1,0.9141664269991452,old,1,267.98639180099417
2,8,42.0,recog,electricmixer,new,,,2.0,,,275.0,2.0,4.0,True,2,1.0398684649990173,new,1,274.98637332698854
2,8,43.0,recog,pickaxe02,new,,,2.0,,,281.0,2.0,6.0,True,2,1.066124317003414,new,1,280.9863264759915
2,8,44.0,recog,gift01,new,,,2.0,,,289.0,2.0,4.0,True,2,2.2086301209928934,new,1,288.98635518598894
