session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,13,1.0,study,jumpercables,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,0.0,2.0,4.0,True,1,1.775777795999602,smaller,,0.03335166000033496
1,13,2.0,study,lintroller,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,6.0,2.0,5.0,True,1,0.918672380001226,smaller,,5.986253857998236
1,13,3.0,study,parkbench02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,13.0,2.0,5.0,True,2,1.483305883997673,larger,,12.986185778998333
1,13,4.0,study,cookingpot,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,20.0,2.0,4.0,True,2,1.20149080900228,larger,,19.986476704998495
1,13,5.0,study,dustpan,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,26.0,2.0,5.0,True,1,2.1930068809997465,smaller,,25.98692962700079
1,13,6.0,study,stapler03a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,33.0,2.0,4.0,True,1,1.0397791520008468,smaller,,32.987269159999414
1,13,7.0,study,pepper04a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,39.0,2.0,5.0,True,1,3.172586840999429,smaller,,38.98719026099934
1,13,8.0,study,car,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,46.0,2.0,5.0,True,1,1.2639172279996274,smaller,,45.98705109599905
1,13,9.0,study,microphone01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,53.0,2.0,4.0,True,1,1.2322251590012456,smaller,,52.987017348001245
1,13,10.0,study,printer02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,59.0,2.0,4.0,True,2,1.1618673740013037,larger,,58.98708302600062
1,13,11.0,study,turnip,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,65.0,2.0,7.0,False,,,,,64.98707388699768
1,13,12.0,study,toytank,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,74.0,2.0,4.0,True,1,2.3252108640008373,smaller,,73.98716396799864
1,13,13.0,study,apricot,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,80.0,2.0,6.0,True,1,3.2629220329981763,smaller,,79.98696023599769
1,13,14.0,study,killerwhale,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,88.0,2.0,6.0,True,2,1.294963980999455,larger,,87.98685047400068
1,13,15.0,study,aceofdiamond,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,96.0,2.0,7.0,True,1,1.098838166002679,smaller,,95.98709311899802
1,13,16.0,study,grandpiano,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,105.0,2.0,4.0,True,2,1.714919321002526,larger,,104.98689920199831
1,13,17.0,study,fishinghook03,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,111.0,2.0,4.0,True,1,1.5704465039998468,smaller,,110.98723076700117
1,13,18.0,study,pouch01b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,117.0,2.0,4.0,True,1,2.5619204560025537,smaller,,116.98706948299878
1,13,19.0,study,graduationcap,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,123.0,2.0,5.0,True,2,2.092955163003353,larger,,122.98693316299978
1,13,20.0,study,chessknight03a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,130.0,2.0,4.0,True,1,0.9853762480015575,smaller,,129.98704228899805
1,13,21.0,study,flyswatter,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,136.0,2.0,4.0,True,2,1.7037038420021418,larger,,135.98622002499906
1,13,22.0,study,dreamcatcher,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,142.0,2.0,4.0,True,1,2.942932961999759,smaller,,141.98817733200121
1,13,23.0,study,bluejay,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,148.0,2.0,6.0,True,1,2.2998887530011416,smaller,,147.98805689399887
1,13,24.0,study,metalscissors,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,156.0,2.0,4.0,True,3,2.408048150999093,unrecognizable,,155.98805341700063
