session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,15,1.0,loc,butterdish,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,4.0,True,1,1.3742497369967168,1.0,1.0,0.0018860830023186281
2,15,2.0,loc,makeupbrush04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,6.0,2.0,4.0,True,3,1.8120254759996897,3.0,1.0,5.986315240996191
2,15,3.0,loc,clock01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,12.0,2.0,4.0,True,1,0.9160775579948677,1.0,1.0,11.986509323993232
2,15,4.0,loc,tape02a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,18.0,2.0,4.0,True,2,2.847880408007768,2.0,0.0,17.98666762499488
2,15,5.0,loc,cooler01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,24.0,2.0,4.0,True,2,2.4964448469982017,2.0,1.0,23.987833640989265
2,15,6.0,loc,doghouse,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,30.0,2.0,4.0,True,3,2.505110062993481,3.0,0.0,29.987200021991157
2,15,7.0,loc,safetypin,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,36.0,2.0,4.0,True,4,2.536667694992502,4.0,1.0,35.98712832799356
2,15,8.0,loc,lemon02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,42.0,2.0,4.0,True,3,2.5754874859994743,3.0,1.0,41.986757830993156
2,15,9.0,loc,discoball,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,48.0,2.0,5.0,True,4,3.652642367000226,4.0,0.0,47.98705164100102
2,15,10.0,loc,cheetah,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,55.0,2.0,5.0,True,2,2.083248259994434,2.0,1.0,54.98692165299144
2,15,11.0,loc,pylon01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,62.0,2.0,6.0,False,,,,,61.98684353499266
2,15,12.0,loc,nintendods,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,70.0,2.0,4.0,True,2,2.332589967001695,2.0,1.0,69.98700441299297
2,15,13.0,loc,dresser02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,76.0,2.0,5.0,True,2,2.444569721003063,2.0,1.0,75.98682499999995
2,15,14.0,loc,mug01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,83.0,2.0,7.0,True,2,2.405444282005192,2.0,0.0,82.98673429399787
2,15,15.0,loc,peppermill02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,92.0,2.0,4.0,True,1,3.043270984009723,1.0,1.0,91.98669045200222
2,15,16.0,loc,wineglass01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,98.0,2.0,4.0,True,3,2.3994308969995473,3.0,1.0,97.98653107800055
2,15,17.0,loc,sewingmachine01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,104.0,2.0,7.0,True,1,2.8137312549952185,1.0,1.0,103.98643782699946
2,15,18.0,loc,diploma01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,113.0,2.0,4.0,True,2,3.3223719090019586,2.0,0.0,112.98640414999682
2,15,19.0,loc,flask,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,119.0,2.0,5.0,True,3,2.828939828003058,3.0,0.0,118.98801100799756
2,15,20.0,loc,congadrum,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,126.0,2.0,6.0,True,2,3.0959995559969684,2.0,0.0,125.98797406798985
2,15,21.0,loc,dishsoap,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,134.0,2.0,5.0,True,4,3.474666588997934,4.0,1.0,133.98813535299269
2,15,22.0,loc,bison,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,141.0,2.0,6.0,True,2,2.422591275011655,2.0,1.0,140.98806178499945
2,15,23.0,loc,candycane01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,149.0,2.0,4.0,True,1,0.8894091050024144,1.0,1.0,148.98805203799566
2,15,24.0,loc,pear01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,155.0,2.0,5.0,True,3,3.142135861009592,3.0,0.0,154.9880899359996
