session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,8,1.0,recog,pitcher02b,new,,,2.0,,,0.0,2.0,4.0,True,2,0.8708365659986157,new,1,0.001870490003057057
1,8,2.0,recog,portapotty,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,6.0,2.0,7.0,True,1,1.065559161001147,old,1,5.986462355002004
1,8,3.0,recog,moose,new,,,2.0,,,15.0,2.0,6.0,True,2,0.8864546889999474,new,1,14.986331254000106
1,8,4.0,recog,bikerack,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,23.0,2.0,4.0,True,1,0.9468609350005863,old,1,22.986357039000723
1,8,5.0,recog,hose,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,29.0,2.0,4.0,True,1,1.048274085002049,old,1,28.986390436002694
1,8,6.0,recog,motorcycle,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,35.0,2.0,4.0,True,1,1.4156343060021754,old,1,34.98645259800105
1,8,7.0,recog,cutleryset,new,,,2.0,,,41.0,2.0,4.0,True,2,1.415987218002556,new,1,40.986344203000044
1,8,8.0,recog,usbcable01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,47.0,2.0,4.0,True,1,0.9304753050018917,old,1,46.986326540001755
1,8,9.0,recog,saintbernard,new,,,2.0,,,53.0,2.0,4.0,True,2,1.930745901998307,new,1,52.98638209300043
1,8,10.0,recog,makiroll,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,59.0,2.0,5.0,True,1,0.995877297998959,old,1,58.9863454740007
1,8,11.0,recog,crown,new,,,2.0,,,66.0,2.0,4.0,True,2,1.5150519499984512,new,1,65.9863289820023
1,8,12.0,recog,saw02b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,72.0,2.0,4.0,True,1,1.17849376400045,old,1,71.98633435400188
1,8,13.0,recog,garlicpress02a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,78.0,2.0,4.0,True,1,0.9530291779992695,old,1,77.98582493700087
1,8,14.0,recog,boot02b,new,,,2.0,,,84.0,2.0,4.0,True,2,1.7877531069971155,new,1,83.98644218100162
1,8,15.0,recog,jarofapplesauce,new,,,2.0,,,90.0,2.0,5.0,True,2,1.9711999389983248,new,1,89.98633418400277
1,8,16.0,recog,giftbag01a,new,,,2.0,,,97.0,2.0,4.0,True,2,0.9182395889984036,new,1,96.98706928200045
1,8,17.0,recog,shoulderpad,new,,,2.0,,,103.0,2.0,5.0,True,2,1.331328050000593,new,1,102.98706580200087
1,8,18.0,recog,peacock,new,,,2.0,,,110.0,2.0,5.0,True,2,0.9640002749983978,new,1,109.98715628500213
1,8,19.0,recog,tshirt,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,117.0,2.0,4.0,True,1,0.9403071720007574,old,1,116.98706373400273
1,8,20.0,recog,mrpotatohead,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,123.0,2.0,5.0,True,1,0.9307321209998918,old,1,122.98731227100143
1,8,21.0,recog,taperecorder,new,,,2.0,,,130.0,2.0,5.0,True,2,1.4565299469977617,new,1,129.98657998800263
1,8,22.0,recog,faucet,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,137.0,2.0,4.0,True,1,0.9957474280017777,old,1,136.98725062800077
1,8,23.0,recog,thumbtack02a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,143.0,2.0,4.0,True,1,0.8611359839997021,old,1,142.98730682000314
1,8,24.0,recog,glassmop,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,149.0,2.0,5.0,True,1,1.0337667949970637,old,1,148.98706767800104
1,8,25.0,recog,hammerheadshark,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,156.0,2.0,5.0,True,1,1.020042336996994,old,1,155.9871466479999
1,8,26.0,recog,ballofstring,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,163.0,2.0,5.0,True,1,1.0728114260018629,old,1,162.98718748600004
1,8,27.0,recog,fridge,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,170.0,2.0,6.0,True,1,1.0480419890009216,old,1,169.98717004600257
1,8,28.0,recog,filmroll,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,178.0,2.0,5.0,True,1,1.4767355889998726,old,1,177.98718241900133
1,8,29.0,recog,carrot01,new,,,2.0,,,185.0,2.0,4.0,True,2,1.0312201819979236,new,1,184.98709500300174
1,8,30.0,recog,doorlock,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,191.0,2.0,4.0,True,1,1.3447758820002491,old,1,190.98701610100034
1,8,31.0,recog,postitnote,new,,,2.0,,,197.0,2.0,4.0,True,2,1.3778520640007628,new,1,196.9873088000022
1,8,32.0,recog,licenseplate,new,,,2.0,,,203.0,2.0,4.0,True,2,1.5621958869996888,new,1,202.98707777300297
1,8,33.0,recog,loppingshears,new,,,2.0,,,209.0,2.0,5.0,True,2,1.0427590509971196,new,1,208.98635732800176
1,8,34.0,recog,barrel01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,216.0,2.0,6.0,True,1,1.0056752439995762,old,1,215.98814385400328
1,8,35.0,recog,hubcap,new,,,2.0,,,224.0,2.0,6.0,True,2,1.0073963880022347,new,1,223.98806309700012
1,8,36.0,recog,fryingpan02a,new,,,2.0,,,232.0,2.0,7.0,True,2,1.3698117849999107,new,1,231.98631145200125
1,8,37.0,recog,granolabar01,new,,,2.0,,,241.0,2.0,4.0,True,2,0.9521433629997773,new,1,240.98818052500064
1,8,38.0,recog,shelves,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,247.0,2.0,4.0,True,1,1.1439652549997845,old,1,246.98824247500306
1,8,39.0,recog,baseballglove,new,,,2.0,,,253.0,2.0,4.0,True,2,1.729813246998674,new,1,252.98813784100275
1,8,40.0,recog,cucumber,new,,,2.0,,,259.0,2.0,4.0,True,2,1.9087903350009583,new,1,258.98808676800036
1,8,41.0,recog,gavel,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,265.0,2.0,4.0,True,1,1.0259895349990984,old,1,264.9862634170022
1,8,42.0,recog,americangoldfinch,new,,,2.0,,,271.0,2.0,4.0,True,2,1.114109209000162,new,1,270.98812594300034
1,8,43.0,recog,pirateflag,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,277.0,2.0,6.0,True,1,1.11253741100154,old,1,276.98561301200243
1,8,44.0,recog,cigarette,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,285.0,2.0,4.0,True,1,0.8030813309997029,old,1,284.9863346250022
1,8,45.0,recog,linedpaper,new,,,2.0,,,291.0,2.0,6.0,True,2,0.8983548329997575,new,1,290.98804991400175
1,8,46.0,recog,grater01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,299.0,2.0,5.0,True,1,0.8819751010014443,old,1,298.98818189300073
1,8,47.0,recog,lifesaver,new,,,2.0,,,306.0,2.0,4.0,True,2,0.8215396259984118,new,1,305.9881366860027
1,8,48.0,recog,beachumbrella01,new,,,2.0,,,312.0,2.0,7.0,True,2,1.0366711799979385,new,1,311.9882017350028
