session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,10,1.0,study,ear,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,4.0,True,1,1.5154955199977849,smaller,,0.0017722619995765854
1,10,2.0,study,handbrush02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,6.0,2.0,7.0,True,1,1.0485086450025847,smaller,,5.9862624859997595
1,10,3.0,study,tortillachip,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,15.0,2.0,4.0,True,1,2.111526787000912,smaller,,14.986316030001035
1,10,4.0,study,nose,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,21.0,2.0,4.0,True,1,1.748238500997104,smaller,,20.986219713999162
1,10,5.0,study,watermelon01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,27.0,2.0,6.0,True,2,2.0820133089982846,larger,,26.986135990999173
1,10,6.0,study,garbagecan02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,35.0,2.0,6.0,True,2,1.8340653040031611,larger,,34.9869250390002
1,10,7.0,study,drinkshaker,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,43.0,2.0,4.0,True,1,2.491705524000281,smaller,,42.98700149599972
1,10,8.0,study,travelmug,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,49.0,2.0,5.0,True,1,1.3740001539990772,smaller,,48.986333930999535
1,10,9.0,study,cellphone,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,56.0,2.0,7.0,True,1,1.128402153000934,smaller,,55.98682956999983
1,10,10.0,study,visor,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,65.0,2.0,4.0,True,1,2.1661190220002027,smaller,,64.98680234600033
1,10,11.0,study,lightbulb01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,71.0,2.0,4.0,True,1,0.830212542998197,smaller,,70.98665787999926
1,10,12.0,study,kettle01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,77.0,2.0,4.0,True,2,1.8318937000003643,larger,,76.98663295000006
1,10,13.0,study,rooster,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,83.0,2.0,4.0,True,2,1.8565965599991614,larger,,82.98655112299821
1,10,14.0,study,colonialhat,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,89.0,2.0,4.0,True,2,1.59909171000254,larger,,88.98669684899869
1,10,15.0,study,exercisemachine,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,95.0,2.0,6.0,True,2,1.5678733780005132,larger,,94.98645973900057
1,10,16.0,study,trafficlight,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,103.0,2.0,4.0,True,2,2.416314048001368,larger,,102.98638137400121
1,10,17.0,study,tankertruck,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,109.0,2.0,4.0,True,2,1.5620938310021302,larger,,108.98627052400116
1,10,18.0,study,policetape,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,115.0,2.0,5.0,True,1,1.2224403780019202,smaller,,114.98623026399946
1,10,19.0,study,wetfloorsign,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,122.0,2.0,4.0,True,2,1.2632516589983425,larger,,121.98616307400152
1,10,20.0,study,record,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,128.0,2.0,5.0,True,2,1.7098899970005732,larger,,127.9872200130012
1,10,21.0,study,stackingring01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,135.0,2.0,5.0,True,1,3.1244218009996985,smaller,,134.9872707709983
1,10,22.0,study,schoolbus,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,142.0,2.0,5.0,True,2,2.644031145999179,larger,,141.98690892399827
1,10,23.0,study,skateboard,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,149.0,2.0,4.0,True,2,1.9433714210026665,larger,,148.98816506799994
1,10,24.0,study,eye,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,155.0,2.0,5.0,True,1,2.481329033002112,smaller,,154.98792301600042
