session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,11,23.0,recog,book01b,new,,,2.0,,,148.0,2.0,6.0,True,2,1.1232477289995586,new,1.0,147.98692452699834
1,11,24.0,recog,schoolbus,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,156.0,2.0,4.0,True,1,1.3491733129994827,old,1.0,155.98713238599885
1,11,25.0,recog,lamp04a,new,,,2.0,,,162.0,2.0,4.0,True,2,1.0166562869999325,new,1.0,161.987335763999
1,11,26.0,recog,jellybean,new,,,2.0,,,168.0,2.0,4.0,True,2,0.8452531160000945,new,1.0,167.98805755899957
1,11,27.0,recog,exercisemachine,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,174.0,2.0,5.0,True,1,1.6778716570006509,old,1.0,173.9880089929975
1,11,28.0,recog,record,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,181.0,2.0,4.0,True,1,1.0789411760015355,old,1.0,180.98805165399972
1,11,29.0,recog,kettle01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,187.0,2.0,4.0,True,1,1.1419974010022997,old,1.0,186.9881035849976
1,11,30.0,recog,lightbulb01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,193.0,2.0,7.0,True,1,1.3216981509976904,old,1.0,192.98808834800002
1,11,31.0,recog,headphones02b,new,,,2.0,,,202.0,2.0,5.0,True,2,0.8698778920006589,new,1.0,201.98812619399905
1,11,32.0,recog,hairdryer02a,new,,,2.0,,,209.0,2.0,5.0,True,2,1.186574377999932,new,1.0,208.98812464100047
1,11,33.0,recog,jar03,new,,,2.0,,,216.0,2.0,4.0,True,2,1.1589660850004293,new,1.0,215.98807036699873
1,11,34.0,recog,policetape,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,222.0,2.0,5.0,True,1,1.2046930260003137,old,1.0,221.9881697310011
1,11,35.0,recog,travelmug,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,229.0,2.0,5.0,True,1,1.0219923059994471,old,1.0,228.98787982700014
1,11,36.0,recog,kangaroo,new,,,2.0,,,236.0,2.0,6.0,True,2,1.119420540999272,new,1.0,235.98795462999988
1,11,37.0,recog,handbrush02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,244.0,2.0,7.0,True,1,1.0554868560029718,old,1.0,243.98803727400082
1,11,38.0,recog,moon,new,,,2.0,,,253.0,2.0,4.0,True,2,1.0486156400002073,new,1.0,252.9881821859999
1,11,39.0,recog,rockbass,new,,,2.0,,,259.0,2.0,4.0,True,2,2.2627655969990883,new,1.0,258.9881798469978
1,11,40.0,recog,garbagebin,new,,,2.0,,,265.0,2.0,4.0,True,2,2.0296344730013516,new,1.0,264.9880283499988
1,11,41.0,recog,floorlamp,new,,,2.0,,,271.0,2.0,4.0,True,2,1.4547138669986452,new,1.0,270.98807818899877
1,11,42.0,recog,drinkshaker,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,277.0,2.0,4.0,True,1,1.2382819880003808,old,1.0,276.986359732
1,11,43.0,recog,rooster,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,283.0,2.0,4.0,True,1,1.0907774759980384,old,1.0,282.9864455889983
1,11,44.0,recog,raspberry01,new,,,2.0,,,289.0,2.0,5.0,True,2,1.1692203519996838,new,1.0,288.9864147519984
1,11,45.0,recog,trafficlight,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,296.0,2.0,5.0,True,1,1.614179549000255,old,1.0,295.98629307399824
1,11,46.0,recog,wetfloorsign,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,303.0,2.0,4.0,True,1,1.59519440999793,old,1.0,302.98634751200007
1,11,47.0,recog,nose,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,309.0,2.0,4.0,True,1,1.3885095980003825,old,1.0,308.98640299199906
1,11,48.0,recog,tortillachip,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,315.0,2.0,4.0,False,,,,,314.9864324199989
